conjecture,cell_id,verified,J_lower,status,note,run_timestamp
J1,73827,1,0.004707777785124989,ok,,
J1,73828,1,0.004436857290698981,ok,,
J1,73829,1,0.004445260890065583,ok,,
J1,73830,1,0.004176484835964445,ok,,
J1,73831,1,0.0041673105797634955,ok,,
J1,73832,1,0.0038989614194413487,ok,,
J1,73833,1,0.003909091241345308,ok,,
J1,73834,1,0.003642983226631813,ok,,
J1,73835,1,0.004157709214162253,ok,,
J1,73836,1,0.0038873932059502185,ok,,
J1,73837,1,0.0038919199273212968,ok,,
J1,73838,1,0.0036238601407809767,ok,,
J1,73839,1,0.003618725845642601,ok,,
J1,73840,1,0.0033512421097476874,ok,,
J1,73841,1,0.0033572366142369248,ok,,
J1,73842,1,0.0030918881579822264,ok,,
J1,73843,1,0.0036320162773364473,ok,,
J1,73844,1,0.0033661227617578513,ok,,
J1,73845,1,0.003378053324981423,ok,,
J1,73846,1,0.003114305347940771,ok,,
J1,73847,1,0.003101640413905926,ok,,
J1,73848,1,0.002840112207112001,ok,,
J1,73849,1,0.002853740846752828,ok,,
J1,73850,1,0.0025924920783069183,ok,,
J1,73851,1,0.004175926215941317,ok,,
J1,73852,1,0.0039024568044858654,ok,,
J1,73853,1,0.0038946021273567055,ok,,
J1,73854,1,0.0036234325888777614,ok,,
J1,73855,1,0.0036302233677290015,ok,,
J1,73856,1,0.003359234903152597,ok,,
J1,73857,1,0.003353257523501796,ok,,
J1,73858,1,0.0030845514024662184,ok,,
J1,73859,1,0.003619438774190797,ok,,
J1,73860,1,0.00335036152123358,ok,,
J1,73861,1,0.00335021980172634,ok,,
J1,73862,1,0.0030832520267711767,ok,,
J1,73863,1,0.0030870469478276874,ok,,
J1,73864,1,0.0028204326275389486,ok,,
J1,73865,1,0.002821469216723216,ok,,
J1,73866,1,0.0025570321171883847,ok,,
J1,73867,1,0.003095496464824876,ok,,
J1,73868,1,0.0028270266665817445,ok,,
J1,73869,1,0.0028223146952637283,ok,,
J1,73870,1,0.002556014981449195,ok,,
J1,73871,1,0.002559967698786636,ok,,
J1,73872,1,0.002294143921313108,ok,,
J1,73873,1,0.002291147910744584,ok,,
J1,73874,1,0.0020274996372560143,ok,,
J1,73875,1,0.002555022423825548,ok,,
J1,73876,1,0.002290852162424528,ok,,
J1,73877,1,0.0022937950238492992,ok,,
J1,73878,1,0.0020317701217251742,ok,,
J1,73879,1,0.0020280801949432714,ok,,
J1,73880,1,0.001766695951763708,ok,,
J1,73881,1,0.001771141758279527,ok,,
J1,73882,1,0.001511939715442168,ok,,
J1,73883,1,0.0030904668135391944,ok,,
J1,73884,1,0.0028255253841518173,ok,,
J1,73885,1,0.0028325250083582887,ok,,
J1,73886,1,0.0025696825114636113,ok,,
J1,73887,1,0.0025618947959742404,ok,,
J1,73888,1,0.0022994751291882678,ok,,
J1,73889,1,0.0023081901369312874,ok,,
J1,73890,1,0.0020481205542299823,ok,,
J1,73891,1,0.002580327666446891,ok,,
J1,73892,1,0.002319687882728516,ok,,
J1,73893,1,0.0023341831062015928,ok,,
J1,73894,1,0.002075695907764796,ok,,
J1,73895,1,0.0020602307122459247,ok,,
J1,73896,1,0.001802292326118504,ok,,
J1,73897,1,0.0018184906309706152,ok,,
J1,73898,1,0.001573729176140404,ok,,
J1,73899,1,0.0020497846293618957,ok,,
J1,73900,1,0.001789914144962879,ok,,
J1,73901,1,0.001800371964518988,ok,,
J1,73902,1,0.001542718296690282,ok,,
J1,73903,1,0.0015316311419457669,ok,,
J1,73904,1,0.00127446156415445,ok,,
J1,73905,1,0.001286489201609342,ok,,
J1,73906,1,0.0010315203232469372,ok,,
J1,73907,1,0.001556927229946936,ok,,
J1,73908,1,0.0013014101276347392,ok,,
J1,73909,1,0.001319318762147859,ok,,
J1,73910,1,0.0010657588399176632,ok,,
J1,73911,1,0.0010472413004869452,ok,,
J1,73912,1,0.0007943803561722974,ok,,
J1,73913,1,0.0007949041353505492,ok,,
J1,73914,1,0.0005444579729676491,ok,,
J1,73915,1,0.004343464516486152,ok,,
J1,73916,1,0.004063002898472945,ok,,
J1,73917,1,0.00403092913755998,ok,,
J1,73918,1,0.0037527385620510496,ok,,
J1,73919,1,0.003783830823888224,ok,,
J1,73920,1,0.003505959506380663,ok,,
J1,73921,1,0.0034756417454104853,ok,,
J1,73922,1,0.0031999755542972963,ok,,
J1,73923,1,0.003724767633952908,ok,,
J1,73924,1,0.003448722715440056,ok,,
J1,73925,1,0.0034247900123318686,ok,,
J1,73926,1,0.0031510576058373374,ok,,
J1,73927,1,0.00317395033791712,ok,,
J1,73928,1,0.00290055615582574,ok,,
J1,73929,1,0.002878386397332733,ok,,
J1,73930,1,0.0026071510174094925,ok,,
J1,73931,1,0.0032292512376503883,ok,,
J1,73932,1,0.0029538826381418923,ok,,
J1,73933,1,0.0029255380122030768,ok,,
J1,73934,1,0.002652464052911085,ok,,
J1,73935,1,0.002679939602748149,ok,,
J1,73936,1,0.0024072885961086143,ok,,
J1,73937,1,0.0023806498377201284,ok,,
J1,73938,1,0.002110204063129117,ok,,
J1,73939,1,0.0026282632692939956,ok,,
J1,73940,1,0.002357437650365668,ok,,
J1,73941,1,0.0023370018916235584,ok,,
J1,73942,1,0.0020684191247148927,ok,,
J1,73943,1,0.002087771996638565,ok,,
J1,73944,1,0.0018196706989979112,ok,,
J1,73945,1,0.001801019355472278,ok,,
J1,73946,1,0.001534984766287551,ok,,
J1,73947,1,0.0031310005489046944,ok,,
J1,73948,1,0.0027778045370698834,ok,,
J1,73949,1,0.00276212652633312,ok,,
J1,73950,1,0.0024925741337558094,ok,,
J1,73951,1,0.0025074177288288983,ok,,
J1,73952,1,0.002238289931398185,ok,,
J1,73953,1,0.0022243117097975333,ok,,
J1,73954,1,0.001957358524487418,ok,,
J1,73955,1,0.002480160627301942,ok,,
J1,73956,1,0.0022126886818139013,ok,,
J1,73957,1,0.0022045951242617434,ok,,
J1,73958,1,0.0019395169370586276,ok,,
J1,73959,1,0.0019467444464371648,ok,,
J1,73960,1,0.0016818557328370791,ok,,
J1,73961,1,0.0016756342560757531,ok,,
J1,73962,1,0.001412928344803888,ok,,
J1,73963,1,0.002032639584736984,ok,,
J1,73964,1,0.001765765720826096,ok,,
J1,73965,1,0.001752967723296806,ok,,
J1,73966,1,0.0014881595709095312,ok,,
J1,73967,1,0.0015002893755138302,ok,,
J1,73968,1,0.001236000318776576,ok,,
J1,73969,1,0.001224898952559173,ok,,
J1,73970,1,0.0009629099230021864,ok,,
J1,73971,1,0.0014788291084233411,ok,,
J1,73972,1,0.0012164408059138771,ok,,
J1,73973,1,0.0012110346077527372,ok,,
J1,73974,1,0.0009508265507811587,ok,,
J1,73975,1,0.0009551240916483295,ok,,
J1,73976,1,0.00069532685470719,ok,,
J1,73977,1,0.0006918201638015375,ok,,
J1,73978,1,0.00043407652164262334,ok,,
J1,73979,1,0.0021181535378769207,ok,,
J1,73980,1,0.00184780133932172,ok,,
J1,73981,1,0.001822972205294704,ok,,
J1,73982,1,0.001554803142946426,ok,,
J1,73983,1,0.0015788676966970172,ok,,
J1,73984,1,0.0013109868497931392,ok,,
J1,73985,1,0.00128779223254405,ok,,
J1,73986,1,0.0010219450502670924,ok,,
J1,73987,1,0.0015334721503368343,ok,,
J1,73988,1,0.0012673775266094371,ok,,
J1,73989,1,0.0012502499638618052,ok,,
J1,73990,1,0.000986350726360996,ok,,
J1,73991,1,0.0010028072546504068,ok,,
J1,73992,1,0.0007391919325385744,ok,,
J1,73993,1,0.0007237592892099799,ok,,
J1,73994,1,0.0004623346342338408,ok,,
J1,73995,1,0.001044382771052455,ok,,
J1,73996,1,0.0007790647545053987,ok,,
J1,73997,1,0.0007576569886946771,ok,,
J1,73998,1,0.0005185808393335377,ok,,
J1,73999,1,0.0005395395707292748,ok,,
J1,74000,1,0.0002766543378065478,ok,,
J1,74001,1,0.00025656930308137765,ok,,
J1,74002,1,6.856296241863902e-07,ok,,2026/04/02 01:05:04
J1,74003,1,0.0005008705838740468,ok,,
J1,74004,1,0.00023995752332162112,ok,,
J1,74005,1,0.000226209786863052,ok,,
J1,74006,1,0.011043760156720598,ok,,
J1,74007,1,0.011049761437172735,ok,,
J1,74008,1,0.01078961999808925,ok,,
J1,74009,1,0.000996816751257512,ok,,
J1,74010,1,0.000734969717200329,ok,,
J1,74011,1,0.0007255275794495475,ok,,
J1,74012,1,0.0004660047787847788,ok,,
J1,74013,1,0.00045779712556281993,ok,,
J1,74014,1,0.00019864263996893783,ok,,
J1,74015,1,0.0001915502226914612,ok,,
J1,74016,1,0.000444278277205612,ok,,
J1,74017,1,0.00018702023211325527,ok,,
J1,74018,1,0.00018545116766688352,ok,,
J1,74019,1,0.01102581719169038,ok,,
J1,74020,1,0.01103828281524244,ok,,
J1,74021,1,0.010779550665567688,ok,,
J1,74022,1,0.011041082309265707,ok,,
J1,74023,1,0.011055401954454428,ok,,
J1,74024,1,0.01078480765010781,ok,,
J1,74025,1,0.01077150018121387,ok,,
J1,74026,1,0.010522854309421351,ok,,
J1,74027,1,0.010528364067869948,ok,,
J1,74028,1,0.01027224915172731,ok,,
J1,74029,1,0.01078001697438502,ok,,
J1,74030,1,0.01051129772997328,ok,,
J1,74031,1,0.01051289837241676,ok,,
J1,74032,1,0.010261714426309968,ok,,
J1,74033,1,0.01025835128816866,ok,,
J1,74034,1,0.010003040026179027,ok,,
J1,74035,1,0.010007751457211,ok,,
J1,74036,1,0.009756597409962707,ok,,
J1,74037,1,0.002003689082284765,ok,,
J1,74038,1,0.001740230882521843,ok,,
J1,74039,1,0.001739321719883336,ok,,
J1,74040,1,0.0014782456522652867,ok,,
J1,74041,1,0.001478193476842194,ok,,
J1,74042,1,0.001217296850295924,ok,,
J1,74043,1,0.0012182076549471792,ok,,
J1,74044,1,0.0009597007125972112,ok,,
J1,74045,1,0.0014810498072463931,ok,,
J1,74046,1,0.001221999891566128,ok,,
J1,74047,1,0.001228794695348867,ok,,
J1,74048,1,0.001030373986344202,ok,,
J1,74049,1,0.001022646399128746,ok,,
J1,74050,1,0.0007663651974958442,ok,,
J1,74051,1,0.0007748410811423411,ok,,
J1,74052,1,0.0005206227745588876,ok,,
J1,74053,1,0.001015803285518757,ok,,
J1,74054,1,0.0007577713862190194,ok,,
J1,74055,1,0.0007605680492162037,ok,,
J1,74056,1,0.000504648512334782,ok,,
J1,74057,1,0.0005009687858219536,ok,,
J1,74058,1,0.0002454621256440248,ok,,
J1,74059,1,0.00024990502698329925,ok,,
J1,74060,1,0.01131812081897188,ok,,
J1,74061,1,0.0005110930707328265,ok,,
J1,74062,1,0.00025733388295279275,ok,,
J1,74063,1,0.0002499182149033885,ok,,
J1,74064,1,0.011313759754580491,ok,,
J1,74065,1,0.011313653477664332,ok,,
J1,74066,1,0.01105901213996852,ok,,
J1,74067,1,0.01106055160816766,ok,,
J1,74068,1,0.010816497347045487,ok,,
J1,74069,1,0.001022668784628422,ok,,
J1,74070,1,0.000768018253671343,ok,,
J1,74071,1,0.0007818665462018259,ok,,
J1,74072,1,0.0005294957482870898,ok,,
J1,74073,1,0.0005147772609035428,ok,,
J1,74074,1,0.0002626038254263108,ok,,
J1,74075,1,0.00027818906223764367,ok,,
J1,74076,1,0.011374863043656092,ok,,
J1,74077,1,0.0005468859447432806,ok,,
J1,74078,1,0.00029652593608453515,ok,,
J1,74079,1,0.0003179265602550885,ok,,
J1,74080,1,6.971890765505862e-05,ok,,
J1,74081,1,4.750403410014314e-05,ok,,
J1,74082,1,0.01113356023314438,ok,,
J1,74083,1,0.0111609582333827,ok,,
J1,74084,1,0.010910988270818938,ok,,
J1,74085,1,0.01133385043254087,ok,,
J1,74086,1,0.011078811202207108,ok,,
J1,74087,1,0.011101523117886819,ok,,
J1,74088,1,0.01086091449561444,ok,,
J1,74089,1,0.010826134835227211,ok,,
J1,74090,1,0.010585280999203313,ok,,
J1,74091,1,0.0106124445151341,ok,,
J1,74092,1,0.01036246649566586,ok,,
J1,74093,1,0.01087211538279576,ok,,
J1,74094,1,0.010623804930281368,ok,,
J1,74095,1,0.01065138656278286,ok,,
J1,74096,1,0.010403674120833989,ok,,
J1,74097,1,0.01037550632674567,ok,,
J1,74098,1,0.01014815285461168,ok,,
J1,74099,1,0.010156618349368433,ok,,
J1,74100,1,0.009924166910051824,ok,,
J1,74101,1,0.011289322873034639,ok,,
J1,74102,1,0.011037775075470439,ok,,
J1,74103,1,0.011047480112216238,ok,,
J1,74104,1,0.010793490150424748,ok,,
J1,74105,1,0.010792188595086571,ok,,
J1,74106,1,0.010531836973687092,ok,,
J1,74107,1,0.01054296218454276,ok,,
J1,74108,1,0.01028130153401108,ok,,
J1,74109,1,0.01080267244012312,ok,,
J1,74110,1,0.01055535540634267,ok,,
J1,74111,1,0.010568408864919832,ok,,
J1,74112,1,0.010329011509760733,ok,,
J1,74113,1,0.010305393023338995,ok,,
J1,74114,1,0.010061404304844148,ok,,
J1,74115,1,0.010078880044769537,ok,,
J1,74116,1,0.009815143314634511,ok,,
J1,74117,1,0.01027453061363737,ok,,
J1,74118,1,0.010021418204246403,ok,,
J1,74119,1,0.010030721025390932,ok,,
J1,74120,1,0.009786283575753174,ok,,
J1,74121,1,0.009769883197758844,ok,,
J1,74122,1,0.009527971072365917,ok,,
J1,74123,1,0.00954510536354469,ok,,
J1,74124,1,0.009292520555886696,ok,,
J1,74125,1,0.00980598813995037,ok,,
J1,74126,1,0.009555947682329698,ok,,
J1,74127,1,0.009574991067044179,ok,,
J1,74128,1,0.009328320844042892,ok,,
J1,74129,1,0.009299325005938995,ok,,
J1,74130,1,0.009064590284321383,ok,,
J1,74131,1,0.009085874725014877,ok,,
J1,74132,1,0.008832241548478947,ok,,
J1,74133,1,0.01034217246209046,ok,,
J1,74134,1,0.0100946856925237,ok,,
J1,74135,1,0.01011484078507152,ok,,
J1,74136,1,0.009858729767605823,ok,,
J1,74137,1,0.009853030001305997,ok,,
J1,74138,1,0.0095969983609141,ok,,
J1,74139,1,0.009624712174604255,ok,,
J1,74140,1,0.00938091594091617,ok,,
J1,74141,1,0.009880065095973832,ok,,
J1,74142,1,0.00963626134767992,ok,,
J1,74143,1,0.009670718159519252,ok,,
J1,74144,1,0.009441095040363834,ok,,
J1,74145,1,0.009402937508758312,ok,,
J1,74146,1,0.009154040971775856,ok,,
J1,74147,1,0.009200107813100544,ok,,
J1,74148,1,0.008967999251007441,ok,,
J1,74149,1,0.00935928180184753,ok,,
J1,74150,1,0.009110459416231008,ok,,
J1,74151,1,0.00914726090109319,ok,,
J1,74152,1,0.00890547031933231,ok,,
J1,74153,1,0.008872908854179682,ok,,
J1,74154,1,0.008642132824871139,ok,,
J1,74155,1,0.008672357560310928,ok,,
J1,74156,1,0.00841950271241565,ok,,
J1,74157,1,0.008942021886392482,ok,,
J1,74158,1,0.008689805618912416,ok,,
J1,74159,1,0.008731776108447775,ok,,
J1,74160,1,0.008484163788818222,ok,,
J1,74161,1,0.00846029994743347,ok,,
J1,74162,1,0.008226010415613771,ok,,
J1,74163,1,0.008249884762269843,ok,,
J1,74164,1,0.008016756565382364,ok,,
J1,74165,1,0.007337900745255865,ok,,
J1,74166,1,0.007057544005821369,ok,,
J1,74167,1,0.007075072426252048,ok,,
J1,74168,1,0.006796770895025617,ok,,
J1,74169,1,0.0073742106578755795,ok,,
J1,74170,1,0.007095391756511304,ok,,
J1,74171,1,0.00711895105385807,ok,,
J1,74172,1,0.00684226246713493,ok,,
J1,74173,1,0.00681805994349105,ok,,
J1,74174,1,0.006541829846614888,ok,,
J1,74175,1,0.006566995761209782,ok,,
J1,74176,1,0.006292815159833155,ok,,
J1,74177,1,0.007319702810965722,ok,,
J1,74178,1,0.007047792935891195,ok,,
J1,74179,1,0.007409434521898462,ok,,
J1,74180,1,0.007139123358173904,ok,,
J1,74181,1,0.007091974195724049,ok,,
J1,74182,1,0.006822118850271508,ok,,
J1,74183,1,0.00687001628167927,ok,,
J1,74184,1,0.006602095164375044,ok,,
J1,74185,1,0.007422239795678464,ok,,
J1,74186,1,0.0071450241607919915,ok,,
J1,74187,1,0.007174191406701169,ok,,
J1,74188,1,0.006899132125635532,ok,,
J1,74189,1,0.007482027229787746,ok,,
J1,74190,1,0.007206208175224659,ok,,
J1,74191,1,0.007241260520268966,ok,,
J1,74192,1,0.006967572075311068,ok,,
J1,74193,1,0.006932102668711693,ok,,
J1,74194,1,0.006658963421614317,ok,,
J1,74195,1,0.006695433628303604,ok,,
J1,74196,1,0.006424589324902641,ok,,
J1,74197,1,0.006869129489674108,ok,,
J1,74198,1,0.007323772634942218,ok,,
J1,74199,1,0.007352395969835613,ok,,
J1,74200,1,0.007078892167317719,ok,,
J1,74201,1,0.007049529093915652,ok,,
J1,74202,1,0.006776504782221693,ok,,
J1,74203,1,0.0068067831333262765,ok,,
J1,74204,1,0.006535871735737331,ok,,
J1,74205,1,0.007111113563343707,ok,,
J1,74206,1,0.00683970406212886,ok,,
J1,74207,1,0.006875753835460685,ok,,
J1,74208,1,0.006606421576799804,ok,,
J1,74209,1,0.006569785175351228,ok,,
J1,74210,1,0.006300918635766095,ok,,
J1,74211,1,0.006338470164735099,ok,,
J1,74212,1,0.006071664990265901,ok,,
J1,74213,1,0.007708349785168877,ok,,
J1,74214,1,0.0074359760474038685,ok,,
J1,74215,1,0.007476706203931371,ok,,
J1,74216,1,0.0072065170769377565,ok,,
J1,74217,1,0.007165129452918252,ok,,
J1,74218,1,0.006895404623664447,ok,,
J1,74219,1,0.00693759909552405,ok,,
J1,74220,1,0.006669965059684202,ok,,
J1,74221,1,0.007250975276555493,ok,,
J1,74222,1,0.0069825934547456114,ok,,
J1,74223,1,0.007030587732055338,ok,,
J1,74224,1,0.006764399832322353,ok,,
J1,74225,1,0.006715990774571523,ok,,
J1,74226,1,0.00645039499313782,ok,,
J1,74227,1,0.006499711439055034,ok,,
J1,74228,1,0.006236196421937734,ok,,
J1,74229,1,0.006627009922128835,ok,,
J1,74230,1,0.006359845125174957,ok,,
J1,74231,1,0.006403606008149153,ok,,
J1,74232,1,0.006138555585655681,ok,,
J1,74233,1,0.00609399826222301,ok,,
J1,74234,1,0.005829540783189201,ok,,
J1,74235,1,0.005874885706941058,ok,,
J1,74236,1,0.005612341511012531,ok,,
J1,74237,1,0.006185997022361889,ok,,
J1,74238,1,0.00592297639505901,ok,,
J1,74239,1,0.005973952249675563,ok,,
J1,74240,1,0.005712989182885764,ok,,
J1,74241,1,0.005661357555728941,ok,,
J1,74242,1,0.005400936290413938,ok,,
J1,74243,1,0.0054534444183289565,ok,,
J1,74244,1,0.005195055348048427,ok,,
J1,74245,1,0.008022271848341589,ok,,
J1,74246,1,0.007737619044791088,ok,,
J1,74247,1,0.007741978410097162,ok,,
J1,74248,1,0.007358210895878513,ok,,
J1,74249,1,0.007932088538979086,ok,,
J1,74250,1,0.007649478902393981,ok,,
J1,74251,1,0.007661631165474247,ok,,
J1,74252,1,0.007381136052421411,ok,,
J1,74253,1,0.007368456752832486,ok,,
J1,74254,1,0.007088260966620297,ok,,
J1,74255,1,0.007102204156186787,ok,,
J1,74256,1,0.006824126038322831,ok,,
J1,74257,1,0.0073514907260019404,ok,,
J1,74258,1,0.0070699804497564855,ok,,
J1,74259,1,0.007077618530672681,ok,,
J1,74260,1,0.006798289621777087,ok,,
J1,74261,1,0.0067895402744362334,ok,,
J1,74262,1,0.006510671125750989,ok,,
J1,74263,1,0.006516994667229881,ok,,
J1,74264,1,0.006240039655528662,ok,,
J1,74265,1,0.006806132162772371,ok,,
J1,74266,1,0.006528990315173289,ok,,
J1,74267,1,0.006543767316145477,ok,,
J1,74268,1,0.0062686332304284775,ok,,
J1,74269,1,0.006253038660595678,ok,,
J1,74270,1,0.005978195263665498,ok,,
J1,74271,1,0.0059945990012355566,ok,,
J1,74272,1,0.005722139290938344,ok,,
J1,74273,1,0.0073922015191723025,ok,,
J1,74274,1,0.007113851557733142,ok,,
J1,74275,1,0.0071329634142429646,ok,,
J1,74276,1,0.0068567491697120175,ok,,
J1,74277,1,0.0068371220942591284,ok,,
J1,74278,1,0.006561229150698011,ok,,
J1,74279,1,0.006582057477581671,ok,,
J1,74280,1,0.006308314014750849,ok,,
J1,74281,1,0.00687961399362358,ok,,
J1,74282,1,0.006605512527938728,ok,,
J1,74283,1,0.0066321918213194655,ok,,
J1,74284,1,0.006360324221253322,ok,,
J1,74285,1,0.006332967486908814,ok,,
J1,74286,1,0.006061264789886778,ok,,
J1,74287,1,0.006089838461722508,ok,,
J1,74288,1,0.005820223918700407,ok,,
J1,74289,1,0.006287175407681644,ok,,
J1,74290,1,0.006014111385615806,ok,,
J1,74291,1,0.006036071154976952,ok,,
J1,74292,1,0.005765371374549133,ok,,
J1,74293,1,0.00574220757199484,ok,,
J1,74294,1,0.005471733705274318,ok,,
J1,74295,1,0.005495595871476411,ok,,
J1,74296,1,0.005227206225919545,ok,,
J1,74297,1,0.005791247860454264,ok,,
J1,74298,1,0.00564764748975044,ok,,
J1,74299,1,0.0056756252780783,ok,,
J1,74300,1,0.0054083657882202365,ok,,
J1,74301,1,0.005379529874824485,ok,,
J1,74302,1,0.005112755901949484,ok,,
J1,74303,1,0.005142413353871333,ok,,
J1,74304,1,0.004877725492024254,ok,,
J1,74305,1,0.0063683928763698106,ok,,
J1,74306,1,0.006091451374057755,ok,,
J1,74307,1,0.006100174455866637,ok,,
J1,74308,1,0.005825468524978562,ok,,
J1,74309,1,0.005815987885631202,ok,,
J1,74310,1,0.00554172639034789,ok,,
J1,74311,1,0.005552178960080312,ok,,
J1,74312,1,0.005280011846155119,ok,,
J1,74313,1,0.0058688763922294385,ok,,
J1,74314,1,0.005595952993092013,ok,,
J1,74315,1,0.005612376215037074,ok,,
J1,74316,1,0.005341516607904495,ok,,
J1,74317,1,0.005324378965047671,ok,,
J1,74318,1,0.005054171512664851,ok,,
J1,74319,1,0.005072131183109008,ok,,
J1,74320,1,0.004803962124974248,ok,,
J1,74321,1,0.0052985922314690015,ok,,
J1,74322,1,0.005026520185072769,ok,,
J1,74323,1,0.005038882623393803,ok,,
J1,74324,1,0.00476891123772738,ok,,
J1,74325,1,0.004755658011667663,ok,,
J1,74326,1,0.004486342583339464,ok,,
J1,74327,1,0.0045001393341728155,ok,,
J1,74328,1,0.0042329423168769855,ok,,
J1,74329,1,0.004784926796096656,ok,,
J1,74330,1,0.004517143231334231,ok,,
J1,74331,1,0.0045368872983679856,ok,,
J1,74332,1,0.00427134670767515,ok,,
J1,74333,1,0.004250552391107831,ok,,
J1,74334,1,0.0039854524966234095,ok,,
J1,74335,1,0.004006865647980361,ok,,
J1,74336,1,0.0037437676858580464,ok,,
J1,74337,1,0.005361773653687507,ok,,
J1,74338,1,0.005092999750591076,ok,,
J1,74339,1,0.005116958727679588,ok,,
J1,74340,1,0.0048502661026628155,ok,,
J1,74341,1,0.00482558863717486,ok,,
J1,74342,1,0.004559727433598225,ok,,
J1,74343,1,0.004585088227539558,ok,,
J1,74344,1,0.004321075402959451,ok,,
J1,74345,1,0.0048778439654846295,ok,,
J1,74346,1,0.004613467647715197,ok,,
J1,74347,1,0.00464486917350193,ok,,
J1,74348,1,0.004388775549772461,ok,,
J1,74349,1,0.004356559617432865,ok,,
J1,74350,1,0.0040945228999511585,ok,,
J1,74351,1,0.004127789734996057,ok,,
J1,74352,1,0.0038679007180935088,ok,,
J1,74353,1,0.004301075768870176,ok,,
J1,74354,1,0.004037473330313902,ok,,
J1,74355,1,0.004064596764321138,ok,,
J1,74356,1,0.003802930135487159,ok,,
J1,74357,1,0.0037751451584782094,ok,,
J1,74358,1,0.003514063947545054,ok,,
J1,74359,1,0.0035427041622106974,ok,,
J1,74360,1,0.0032838925607769917,ok,,
J1,74361,1,0.003833850885097689,ok,,
J1,74362,1,0.003574564104685152,ok,,
J1,74363,1,0.0036277311275707542,ok,,
J1,74364,1,0.0033706882610076154,ok,,
J1,74365,1,0.003334938182019798,ok,,
J1,74366,1,0.0030786140844263343,ok,,
J1,74367,1,0.0031149387528692785,ok,,
J1,74368,1,0.0028606915250541927,ok,,
J1,74369,1,0.006566979459107002,ok,,
J1,74370,1,0.006296685694724856,ok,,
J1,74371,1,0.0063290116917738,ok,,
J1,74372,1,0.006060735988828725,ok,,
J1,74373,1,0.006027751581999752,ok,,
J1,74374,1,0.005759953144204744,ok,,
J1,74375,1,0.005793841094686059,ok,,
J1,74376,1,0.0055281593616740565,ok,,
J1,74377,1,0.006096540199100886,ok,,
J1,74378,1,0.005830462387725888,ok,,
J1,74379,1,0.005869935687195849,ok,,
J1,74380,1,0.005605900994922308,ok,,
J1,74381,1,0.005565642706161,ok,,
J1,74382,1,0.00530194264623951,ok,,
J1,74383,1,0.005343179549324617,ok,,
J1,74384,1,0.005081495668692425,ok,,
J1,74385,1,0.005493613369456085,ok,,
J1,74386,1,0.005228542939725855,ok,,
J1,74387,1,0.005263784541829963,ok,,
J1,74388,1,0.005001009019396817,ok,,
J1,74389,1,0.004964711848939984,ok,,
J1,74390,1,0.004702090422521009,ok,,
J1,74391,1,0.004738991394889425,ok,,
J1,74392,1,0.004478651982633863,ok,,
J1,74393,1,0.0050397602523055696,ok,,
J1,74394,1,0.004778931889116933,ok,,
J1,74395,1,0.004821569378011148,ok,,
J1,74396,1,0.004562673271392369,ok,,
J1,74397,1,0.0045192609965596375,ok,,
J1,74398,1,0.004243442517680052,ok,,
J1,74399,1,0.0042878232656082815,ok,,
J1,74400,1,0.004031599017428888,ok,,
J1,74401,1,0.005631720272514684,ok,,
J1,74402,1,0.00536973404374308,ok,,
J1,74403,1,0.005416371549921806,ok,,
J1,74404,1,0.005156628155354781,ok,,
J1,74405,1,0.005109316989651448,ok,,
J1,74406,1,0.004849785127182926,ok,,
J1,74407,1,0.004898048752654205,ok,,
J1,74408,1,0.004640605373026574,ok,,
J1,74409,1,0.005206918104189384,ok,,
J1,74410,1,0.004949034103278294,ok,,
J1,74411,1,0.005003070714227675,ok,,
J1,74412,1,0.004747264133701633,ok,,
J1,74413,1,0.00468020171603456,ok,,
J1,74414,1,0.004424531589442893,ok,,
J1,74415,1,0.00447987353129342,ok,,
J1,74416,1,0.004226398597953818,ok,,
J1,74417,1,0.004579983979311919,ok,,
J1,74418,1,0.0043231141284998395,ok,,
J1,74419,1,0.004372301821520708,ok,,
J1,74420,1,0.0041175360819547535,ok,,
J1,74421,1,0.004067313305368359,ok,,
J1,74422,1,0.003812903948482216,ok,,
J1,74423,1,0.003863787809480712,ok,,
J1,74424,1,0.0036114526042805295,ok,,
J1,74425,1,0.0041705271671474975,ok,,
J1,74426,1,0.003917785004945884,ok,,
J1,74427,1,0.003974321926882851,ok,,
J1,74428,1,0.003723672627906183,ok,,
J1,74429,1,0.0036662430104392736,ok,,
J1,74430,1,0.0034159813708960493,ok,,
J1,74431,1,0.0034740377643132088,ok,,
J1,74432,1,0.0032258435983312243,ok,,
J1,74433,1,0.004412082330233601,ok,,
J1,74434,1,0.004152259968533301,ok,,
J1,74435,1,0.00419084762859967,ok,,
J1,74436,1,0.003932860187106257,ok,,
J1,74437,1,0.0038936444953243674,ok,,
J1,74438,1,0.003636373027163131,ok,,
J1,74439,1,0.0036762089491872976,ok,,
J1,74440,1,0.00342083192183118,ok,,
J1,74441,1,0.003974826214264482,ok,,
J1,74442,1,0.0037187194602630314,ok,,
J1,74443,1,0.003764413918355913,ok,,
J1,74444,1,0.003510510375786424,ok,,
J1,74445,1,0.0034641394629133515,ok,,
J1,74446,1,0.003210981273824132,ok,,
J1,74447,1,0.003257893511719345,ok,,
J1,74448,1,0.0030596620399769847,ok,,
J1,74449,1,0.00343318209065302,ok,,
J1,74450,1,0.0031782492392888884,ok,,
J1,74451,1,0.003219632494761981,ok,,
