conjecture,cell_id,verified,J_lower,status,note,run_timestamp
J2,16271,1,2.76439052887766934e-03,"ok","",2026-03-11 22:41:26
J2,16272,1,2.84934335898512359e-03,"ok","",2026-03-11 22:41:45
J2,16273,1,1.21150060790853331e-03,"ok","",2026-03-11 22:42:05
J2,16274,1,7.45039563297993368e-02,"ok","",2026-03-11 22:42:13
J2,16275,1,7.18452962080746715e-02,"ok","",2026-03-11 22:42:21
J2,16276,1,7.48071547403625914e-02,"ok","",2026-03-11 22:42:29
J2,16277,1,7.21510074291096259e-02,"ok","",2026-03-11 22:42:38
J2,16278,1,6.98876584812708757e-02,"ok","",2026-03-11 22:42:46
J2,16279,1,6.72755935233233515e-02,"ok","",2026-03-11 22:42:54
J2,16280,1,6.95160294652659161e-02,"ok","",2026-03-11 22:43:02
J2,16281,1,6.69020377693918533e-02,"ok","",2026-03-11 22:43:11
J2,16282,1,6.46847441330642425e-02,"ok","",2026-03-11 22:43:19
J2,16283,1,6.21147013870384512e-02,"ok","",2026-03-11 22:43:27
J2,16284,1,7.42653890293354380e-02,"ok","",2026-03-11 22:43:36
J2,16285,1,7.16036985358492473e-02,"ok","",2026-03-11 22:43:44
J2,16286,1,6.92078170271486215e-02,"ok","",2026-03-11 22:43:53
J2,16287,1,6.65911998933381710e-02,"ok","",2026-03-11 22:44:01
J2,16288,1,6.89631995026971367e-02,"ok","",2026-03-11 22:44:09
J2,16289,1,6.63436736710991681e-02,"ok","",2026-03-11 22:44:18
J2,16290,1,6.39957785267668555e-02,"ok","",2026-03-11 22:44:26
J2,16291,1,6.14212741529129858e-02,"ok","",2026-03-11 22:44:34
J2,16292,1,6.43089568678689716e-02,"ok","",2026-03-11 22:44:42
J2,16293,1,6.17370094418419058e-02,"ok","",2026-03-11 22:44:51
J2,16294,1,5.95658100660223511e-02,"ok","",2026-03-11 22:44:59
J2,16295,1,5.70376121195259600e-02,"ok","",2026-03-11 22:45:07
J2,16296,1,5.91859708759656655e-02,"ok","",2026-03-11 22:45:16
J2,16297,1,5.66556462917624515e-02,"ok","",2026-03-11 22:45:24
J2,16298,1,5.45305529933060029e-02,"ok","",2026-03-11 22:45:32
J2,16299,1,5.20442501913862543e-02,"ok","",2026-03-11 22:45:40
J2,16300,1,6.51229636075711937e-02,"ok","",2026-03-11 22:45:49
J2,16301,1,6.25545636197983868e-02,"ok","",2026-03-11 22:45:57
J2,16302,1,6.05105410521566967e-02,"ok","",2026-03-11 22:46:05
J2,16303,1,5.79850487965636319e-02,"ok","",2026-03-11 22:46:14
J2,16304,1,6.00071072221766144e-02,"ok","",2026-03-11 22:46:22
J2,16305,1,5.44517404668170002e-02,"ok","",2026-03-11 22:46:30
J2,16306,1,5.24122833922859854e-02,"ok","",2026-03-11 22:46:37
J2,16307,1,4.99053985861266369e-02,"ok","",2026-03-11 22:46:45
J2,16308,1,5.29612807033217337e-02,"ok","",2026-03-11 22:46:52
J2,16309,1,5.04551475963701535e-02,"ok","",2026-03-11 22:46:59
J2,16310,1,4.85796186961415799e-02,"ok","",2026-03-11 22:47:07
J2,16311,1,4.61133171620708993e-02,"ok","",2026-03-11 22:47:14
J2,16312,1,4.79697457496470747e-02,"ok","",2026-03-11 22:47:22
J2,16313,1,4.55020152776803855e-02,"ok","",2026-03-11 22:47:29
J2,16314,1,4.36667290124361784e-02,"ok","",2026-03-11 22:47:36
J2,16315,1,4.12406890906851231e-02,"ok","",2026-03-11 22:47:43
J2,16316,1,5.19229947494928012e-02,"ok","",2026-03-11 22:47:51
J2,16317,1,4.94152095031274996e-02,"ok","",2026-03-11 22:47:58
J2,16318,1,4.74181737618195598e-02,"ok","",2026-03-11 22:48:06
J2,16319,1,4.49498006922617321e-02,"ok","",2026-03-11 22:48:13
J2,16320,1,4.69255579307237269e-02,"ok","",2026-03-11 22:48:20
J2,16321,1,4.44560264463156329e-02,"ok","",2026-03-11 22:48:28
J2,16322,1,4.25020641033668767e-02,"ok","",2026-03-11 22:48:35
J2,16323,1,4.00751854378853523e-02,"ok","",2026-03-11 22:48:43
J2,16324,1,4.30550710425166017e-02,"ok","",2026-03-11 22:48:50
J2,16325,1,4.06289030810889074e-02,"ok","",2026-03-11 22:48:58
J2,16326,1,3.88356341006677042e-02,"ok","",2026-03-11 22:49:05
J2,16327,1,3.64511916228131838e-02,"ok","",2026-03-11 22:49:12
J2,16328,1,3.82234704955450866e-02,"ok","",2026-03-11 22:49:20
J2,16329,1,3.58386605158322880e-02,"ok","",2026-03-11 22:49:27
J2,16330,1,3.40873546161297725e-02,"ok","",2026-03-11 22:49:35
J2,16331,1,3.17443878650713884e-02,"ok","",2026-03-11 22:49:42
J2,16332,1,6.08462820882174071e-02,"ok","",2026-03-11 22:49:50
J2,16333,1,5.82459786887596920e-02,"ok","",2026-03-11 22:49:57
J2,16334,1,5.59084575838788567e-02,"ok","",2026-03-11 22:50:05
J2,16335,1,5.33527480622808525e-02,"ok","",2026-03-11 22:50:12
J2,16336,1,5.56665944184899786e-02,"ok","",2026-03-11 22:50:20
J2,16337,1,5.31079594749428452e-02,"ok","",2026-03-11 22:50:27
J2,16338,1,5.08180294110900377e-02,"ok","",2026-03-11 22:50:35
J2,16339,1,4.83009230708333348e-02,"ok","",2026-03-11 22:50:42
J2,16340,1,5.11261582846458396e-02,"ok","",2026-03-11 22:50:50
J2,16341,1,4.86126747478934362e-02,"ok","",2026-03-11 22:50:57
J2,16342,1,4.64925651695793363e-02,"ok","",2026-03-11 22:51:05
J2,16343,1,4.40215469113454105e-02,"ok","",2026-03-11 22:51:12
J2,16344,1,4.61188411027322331e-02,"ok","",2026-03-11 22:51:20
J2,16345,1,4.36457829226313265e-02,"ok","",2026-03-11 22:51:27
J2,16346,1,4.15710896674852393e-02,"ok","",2026-03-11 22:51:34
J2,16347,1,3.91414604526651999e-02,"ok","",2026-03-11 22:51:42
J2,16348,1,5.05693043366726158e-02,"ok","",2026-03-11 22:51:49
J2,16349,1,4.80490703735192426e-02,"ok","",2026-03-11 22:51:57
J2,16350,1,4.58044770439727245e-02,"ok","",2026-03-11 22:52:04
J2,16351,1,4.33288936362323795e-02,"ok","",2026-03-11 22:52:12
J2,16352,1,4.55495449859775192e-02,"ok","",2026-03-11 22:52:19
J2,16353,1,4.30708751801560652e-02,"ok","",2026-03-11 22:52:27
J2,16354,1,4.08738325612105768e-02,"ok","",2026-03-11 22:52:34
J2,16355,1,3.96955225825479374e-02,"ok","",2026-03-11 22:52:42
J2,16356,1,4.24380942652931026e-02,"ok","",2026-03-11 22:52:49
J2,16357,1,4.00151243619681907e-02,"ok","",2026-03-11 22:52:57
J2,16358,1,3.79926400333907566e-02,"ok","",2026-03-11 22:53:04
J2,16359,1,3.56134210551743990e-02,"ok","",2026-03-11 22:53:11
J2,16360,1,3.76130305581021673e-02,"ok","",2026-03-11 22:53:19
J2,16361,1,3.52315867427321905e-02,"ok","",2026-03-11 22:53:26
J2,16362,1,3.32548988674723489e-02,"ok","",2026-03-11 22:53:33
J2,16363,1,3.09168632816891886e-02,"ok","",2026-03-11 22:53:41
J2,16364,1,4.32471389142747853e-02,"ok","",2026-03-11 22:53:48
J2,16365,1,4.08281890642037126e-02,"ok","",2026-03-11 22:53:55
J2,16366,1,3.89246664643394524e-02,"ok","",2026-03-11 22:54:03
J2,16367,1,3.65482284103535449e-02,"ok","",2026-03-11 22:54:10
J2,16368,1,3.84296877370644552e-02,"ok","",2026-03-11 22:54:18
J2,16369,1,3.60521476782693640e-02,"ok","",2026-03-11 22:54:25
J2,16370,1,3.41924230905483739e-02,"ok","",2026-03-11 22:54:32
J2,16371,1,3.18573110473110432e-02,"ok","",2026-03-11 22:54:40
J2,16372,1,3.47458322053988411e-02,"ok","",2026-03-11 22:54:47
J2,16373,1,3.24115708961763005e-02,"ok","",2026-03-11 22:54:54
J2,16374,1,3.07084021775985150e-02,"ok","",2026-03-11 22:55:02
J2,16375,1,2.84148004501290075e-02,"ok","",2026-03-11 22:55:09
J2,16376,1,3.00979665527059126e-02,"ok","",2026-03-11 22:55:16
J2,16377,1,2.78049962655373406e-02,"ok","",2026-03-11 22:55:24
J2,16378,1,2.61406152254437529e-02,"ok","",2026-03-11 22:55:31
J2,16379,1,2.38869257600242690e-02,"ok","",2026-03-11 22:55:39
J2,16380,1,3.36952017102838397e-02,"ok","",2026-03-11 22:55:46
J2,16381,1,3.13589289336455579e-02,"ok","",2026-03-11 22:55:54
J2,16382,1,2.95429358159360334e-02,"ok","",2026-03-11 22:56:01
J2,16383,1,2.72491659418285792e-02,"ok","",2026-03-11 22:56:09
J2,16384,1,2.90430279409825687e-02,"ok","",2026-03-11 22:56:16
J2,16385,1,2.67482622935695247e-02,"ok","",2026-03-11 22:56:23
J2,16386,1,2.49760249128172518e-02,"ok","",2026-03-11 22:56:31
J2,16387,1,2.27218552366785786e-02,"ok","",2026-03-11 22:56:38
J2,16388,1,2.55309779656158753e-02,"ok","",2026-03-11 22:56:45
J2,16389,1,2.32769174032831927e-02,"ok","",2026-03-11 22:56:53
J2,16390,1,2.16537616260197296e-02,"ok","",2026-03-11 22:57:00
J2,16391,1,1.94413778823587791e-02,"ok","",2026-03-11 22:57:07
J2,16392,1,2.10434431095372076e-02,"ok","",2026-03-11 22:57:15
J2,16393,1,1.88307137210799169e-02,"ok","",2026-03-11 22:57:22
J2,16394,1,1.72494548921413582e-02,"ok","",2026-03-11 22:57:29
J2,16395,1,1.50780174058695593e-02,"ok","",2026-03-11 22:57:37
J2,16396,1,4.55646373126548099e-02,"ok","",2026-03-11 22:57:44
J2,16397,1,4.31476365020486696e-02,"ok","",2026-03-11 22:57:51
J2,16398,1,4.14739195117235226e-02,"ok","",2026-03-11 22:57:59
J2,16399,1,3.90977957551470467e-02,"ok","",2026-03-11 22:58:06
J2,16400,1,4.07512537564649335e-02,"ok","",2026-03-11 22:58:13
J2,16401,1,3.83756707907458861e-02,"ok","",2026-03-11 22:58:21
J2,16402,1,3.67425207315115188e-02,"ok","",2026-03-11 22:58:28
J2,16403,1,3.44077026899647365e-02,"ok","",2026-03-11 22:58:35
J2,16404,1,3.75211577219189962e-02,"ok","",2026-03-11 22:58:43
J2,16405,1,3.48685554449268409e-02,"ok","",2026-03-11 22:58:51
J2,16406,1,3.33955930246432331e-02,"ok","",2026-03-11 22:58:58
J2,16407,1,3.10982122163814267e-02,"ok","",2026-03-11 22:59:06
J2,16408,1,3.25519914913385833e-02,"ok","",2026-03-11 22:59:13
J2,16409,1,3.02558306786266940e-02,"ok","",2026-03-11 22:59:21
J2,16410,1,2.88189177691826615e-02,"ok","",2026-03-11 22:59:28
J2,16411,1,2.65598676695475433e-02,"ok","",2026-03-11 22:59:35
J2,16412,1,3.56833492926078577e-02,"ok","",2026-03-11 22:59:43
J2,16413,1,3.33473337300667083e-02,"ok","",2026-03-11 22:59:50
J2,16414,1,3.17637900217100366e-02,"ok","",2026-03-11 22:59:58
J2,16415,1,2.94686186032926400e-02,"ok","",2026-03-11 23:00:05
J2,16416,1,3.10319987104250572e-02,"ok","",2026-03-11 23:00:13
J2,16417,1,2.87372304722843808e-02,"ok","",2026-03-11 23:00:20
J2,16418,1,2.71920491828190336e-02,"ok","",2026-03-11 23:00:28
J2,16419,1,2.49351812122284855e-02,"ok","",2026-03-11 23:00:35
J2,16420,1,2.79779499078252059e-02,"ok","",2026-03-11 23:00:43
J2,16421,1,2.57203964012546749e-02,"ok","",2026-03-11 23:00:50
J2,16422,1,2.43217396288528676e-02,"ok","",2026-03-11 23:00:57
J2,16423,1,2.21037818916158812e-02,"ok","",2026-03-11 23:01:05
J2,16424,1,2.34832388444523588e-02,"ok","",2026-03-11 23:01:12
J2,16425,1,2.12667812211151386e-02,"ok","",2026-03-11 23:01:20
J2,16426,1,1.99066994003835873e-02,"ok","",2026-03-11 23:01:27
J2,16427,1,1.77299785203963722e-02,"ok","",2026-03-11 23:01:35
J2,16428,1,2.97155192774454235e-02,"ok","",2026-03-11 23:01:42
J2,16429,1,2.74549307523948016e-02,"ok","",2026-03-11 23:01:49
J2,16430,1,2.61624100283803784e-02,"ok","",2026-03-11 23:01:57
J2,16431,1,2.39408459073260360e-02,"ok","",2026-03-11 23:02:04
J2,16432,1,2.52147801071522792e-02,"ok","",2026-03-11 23:02:12
J2,16433,1,2.29954511332195466e-02,"ok","",2026-03-11 23:02:19
J2,16434,1,2.17398926722509600e-02,"ok","",2026-03-11 23:02:27
J2,16435,1,1.95596048698369884e-02,"ok","",2026-03-11 23:02:34
J2,16436,1,2.27375732666921238e-02,"ok","",2026-03-11 23:02:42
J2,16437,1,2.05546930755566848e-02,"ok","",2026-03-11 23:02:49
J2,16438,1,1.94385498445939220e-02,"ok","",2026-03-11 23:02:57
J2,16439,1,1.72939001099763345e-02,"ok","",2026-03-11 23:03:04
J2,16440,1,1.83923691277669832e-02,"ok","",2026-03-11 23:03:12
J2,16441,1,1.62507105550808717e-02,"ok","",2026-03-11 23:03:19
J2,16442,1,1.51699002402239103e-02,"ok","",2026-03-11 23:03:26
J2,16443,1,1.30661869505424022e-02,"ok","",2026-03-11 23:03:34
J2,16444,1,2.07965897991542192e-02,"ok","",2026-03-11 23:03:41
J2,16445,1,1.86182608531382243e-02,"ok","",2026-03-11 23:03:49
J2,16446,1,1.73997591286862985e-02,"ok","",2026-03-11 23:03:56
J2,16447,1,1.52604448255431180e-02,"ok","",2026-03-11 23:04:04
J2,16448,1,1.64605132126851572e-02,"ok","",2026-03-11 23:04:11
J2,16449,1,1.43230854339115865e-02,"ok","",2026-03-11 23:04:18
J2,16450,1,1.31416753949942233e-02,"ok","",2026-03-11 23:04:26
J2,16451,1,1.10433099174223059e-02,"ok","",2026-03-11 23:04:33
J2,16452,1,1.41294676105800932e-02,"ok","",2026-03-11 23:04:41
J2,16453,1,1.20286122432986531e-02,"ok","",2026-03-11 23:04:48
J2,16454,1,1.09832004857928212e-02,"ok","",2026-03-11 23:04:55
J2,16455,1,9.13766283585459860e-03,"ok","",2026-03-11 23:05:04
J2,16456,1,1.01560684577428617e-02,"ok","",2026-03-11 23:05:11
J2,16457,1,8.09264604203008275e-03,"ok","",2026-03-11 23:05:19
J2,16458,1,7.09216678559343450e-03,"ok","",2026-03-11 23:05:27
J2,16459,1,5.06726849422634018e-03,"ok","",2026-03-11 23:05:35
J2,16460,1,2.66379142972148486e-02,"ok","",2026-03-11 23:05:42
J2,16461,1,2.43762436272056959e-02,"ok","",2026-03-11 23:05:50
J2,16462,1,2.28776374987553766e-02,"ok","",2026-03-11 23:05:57
J2,16463,1,2.06569522266804029e-02,"ok","",2026-03-11 23:06:05
J2,16464,1,2.21352591304437851e-02,"ok","",2026-03-11 23:06:13
J2,16465,1,1.99151725007595815e-02,"ok","",2026-03-11 23:06:20
J2,16466,1,1.84571225013030471e-02,"ok","",2026-03-11 23:06:28
J2,16467,1,1.62781518282315574e-02,"ok","",2026-03-11 23:06:35
J2,16468,1,1.92523373243851381e-02,"ok","",2026-03-11 23:06:43
J2,16469,1,1.70722312860220882e-02,"ok","",2026-03-11 23:06:50
J2,16470,1,1.57589354333715903e-02,"ok","",2026-03-11 23:06:58
J2,16471,1,1.36191619214898196e-02,"ok","",2026-03-11 23:07:06
J2,16472,1,1.49130973650137832e-02,"ok","",2026-03-11 23:07:13
J2,16473,1,1.27747511308520245e-02,"ok","",2026-03-11 23:07:21
J2,16474,1,1.15002654844644780e-02,"ok","",2026-03-11 23:07:28
J2,16475,1,9.40212137889417932e-03,"ok","",2026-03-11 23:07:36
J2,16476,1,1.77159734364913390e-02,"ok","",2026-03-11 23:07:43
J2,16477,1,1.55376069415389395e-02,"ok","",2026-03-11 23:07:51
J2,16478,1,1.41199582688145142e-02,"ok","",2026-03-11 23:07:59
J2,16479,1,1.19827062760968772e-02,"ok","",2026-03-11 23:08:06
J2,16480,1,1.33801811664611137e-02,"ok","",2026-03-11 23:08:14
J2,16481,1,1.12434139733288418e-02,"ok","",2026-03-11 23:08:21
J2,16482,1,9.86621329940362557e-03,"ok","",2026-03-11 23:08:29
J2,16483,1,7.77046768973832513e-03,"ok","",2026-03-11 23:08:37
J2,16484,1,1.06572366216646230e-02,"ok","",2026-03-11 23:08:44
J2,16485,1,8.56057756096006983e-03,"ok","",2026-03-11 23:08:52
J2,16486,1,7.32471751480545663e-03,"ok","",2026-03-11 23:08:59
J2,16487,1,5.26811645559632780e-03,"ok","",2026-03-11 23:09:07
J2,16488,1,6.48452629496176769e-03,"ok","",2026-03-11 23:09:14
J2,16489,1,4.42934983289333672e-03,"ok","",2026-03-11 23:09:22
J2,16490,1,3.23223778534043049e-03,"ok","",2026-03-11 23:09:30
J2,16491,1,1.83053209142052253e-02,"ok","",2026-03-11 23:09:48
J2,16492,1,1.23960074685953714e-02,"ok","",2026-03-11 23:09:55
J2,16493,1,1.02960409143904030e-02,"ok","",2026-03-11 23:10:03
J2,16494,1,9.16038517571848843e-03,"ok","",2026-03-11 23:10:11
J2,16495,1,7.09976201094164594e-03,"ok","",2026-03-11 23:10:18
J2,16496,1,8.21677246797136718e-03,"ok","",2026-03-11 23:10:26
J2,16497,1,6.15827795538947953e-03,"ok","",2026-03-11 23:10:34
J2,16498,1,5.05975314416673427e-03,"ok","",2026-03-11 23:10:41
J2,16499,1,3.04063912344076925e-03,"ok","",2026-03-11 23:10:49
J2,16500,1,6.05023839472451641e-03,"ok","",2026-03-11 23:10:57
J2,16501,1,4.02832222765070469e-03,"ok","",2026-03-11 23:11:04
J2,16502,1,3.06330146562672212e-03,"ok","",2026-03-11 23:11:12
J2,16503,1,1.81742435207894459e-02,"ok","",2026-03-11 23:11:29
J2,16504,1,1.91183244108330541e-02,"ok","",2026-03-11 23:11:47
J2,16505,1,1.71223425130229145e-02,"ok","",2026-03-11 23:12:06
J2,16506,1,1.61930390691544801e-02,"ok","",2026-03-11 23:12:24
J2,16507,1,1.42376270178630193e-02,"ok","",2026-03-11 23:12:42
J2,16508,1,5.08602823159165496e-03,"ok","",2026-03-11 23:12:50
J2,16509,1,3.07277317228837887e-03,"ok","",2026-03-11 23:12:57
J2,16510,1,2.01756080725346010e-03,"ok","",2026-03-11 23:13:05
J2,16511,1,1.61288665882821647e-02,"ok","",2026-03-11 23:13:23
J2,16512,1,1.72050887024539634e-02,"ok","",2026-03-11 23:13:41
J2,16513,1,1.52190325938583726e-02,"ok","",2026-03-11 23:13:59
J2,16514,1,1.41635988681052538e-02,"ok","",2026-03-11 23:14:17
J2,16515,1,1.22105785829198510e-02,"ok","",2026-03-11 23:14:35
J2,16516,1,1.51363235481731806e-02,"ok","",2026-03-11 23:14:53
J2,16517,1,1.31821946237522525e-02,"ok","",2026-03-11 23:15:11
J2,16518,1,1.23093078246903076e-02,"ok","",2026-03-11 23:15:29
J2,16519,1,1.03837686280883190e-02,"ok","",2026-03-11 23:15:47
J2,16520,1,1.12578166300316695e-02,"ok","",2026-03-11 23:16:05
J2,16521,1,9.34601179493199652e-03,"ok","",2026-03-11 23:16:23
J2,16522,1,8.48679408698060911e-03,"ok","",2026-03-11 23:16:41
J2,16523,1,6.61413117424203278e-03,"ok","",2026-03-11 23:16:59
J2,16524,1,4.24894983286883132e-02,"ok","",2026-03-11 23:17:07
J2,16525,1,4.00515753716916834e-02,"ok","",2026-03-11 23:17:14
J2,16526,1,3.79210400471485798e-02,"ok","",2026-03-11 23:17:22
J2,16527,1,3.55282707869051251e-02,"ok","",2026-03-11 23:17:30
J2,16528,1,3.76346759011951804e-02,"ok","",2026-03-11 23:17:38
J2,16529,1,3.52389983845284860e-02,"ok","",2026-03-11 23:17:45
J2,16530,1,3.31564361730087853e-02,"ok","",2026-03-11 23:17:53
J2,16531,1,3.08057670230574843e-02,"ok","",2026-03-11 23:18:01
J2,16532,1,3.35055679705433818e-02,"ok","",2026-03-11 23:18:08
J2,16533,1,3.11574160392957822e-02,"ok","",2026-03-11 23:18:16
J2,16534,1,2.92404298703665688e-02,"ok","",2026-03-11 23:18:24
J2,16535,1,2.69362287923478050e-02,"ok","",2026-03-11 23:18:32
J2,16536,1,2.88300802230061493e-02,"ok","",2026-03-11 23:18:39
J2,16537,1,2.65239875092007082e-02,"ok","",2026-03-11 23:18:47
J2,16538,1,2.46530361939107934e-02,"ok","",2026-03-11 23:18:55
J2,16539,1,2.23908244142272395e-02,"ok","",2026-03-11 23:19:03
J2,16540,1,3.28643281350515792e-02,"ok","",2026-03-11 23:19:10
J2,16541,1,3.05107202150907142e-02,"ok","",2026-03-11 23:19:18
J2,16542,1,2.84761024052002654e-02,"ok","",2026-03-11 23:19:26
J2,16543,1,2.61674099632287493e-02,"ok","",2026-03-11 23:19:34
J2,16544,1,2.81781997655805583e-02,"ok","",2026-03-11 23:19:41
J2,16545,1,2.58664822058634059e-02,"ok","",2026-03-11 23:19:49
J2,16546,1,2.38798190935867183e-02,"ok","",2026-03-11 23:19:57
J2,16547,1,2.16129839178051952e-02,"ok","",2026-03-11 23:20:05
J2,16548,1,2.42387189734394326e-02,"ok","",2026-03-11 23:20:12
J2,16549,1,2.19745316683628289e-02,"ok","",2026-03-11 23:20:20
J2,16550,1,2.01494183545136707e-02,"ok","",2026-03-11 23:20:28
J2,16551,1,1.79291738972118253e-02,"ok","",2026-03-11 23:20:35
J2,16552,1,1.97312960101427848e-02,"ok","",2026-03-11 23:20:43
J2,16553,1,1.75088396969478310e-02,"ok","",2026-03-11 23:20:51
J2,16554,1,1.57297691827302799e-02,"ok","",2026-03-11 23:20:59
J2,16555,1,1.40884495227950879e-02,"ok","",2026-03-11 23:21:07
J2,16556,1,2.55926854235539736e-02,"ok","",2026-03-11 23:21:15
J2,16557,1,2.33430142796109408e-02,"ok","",2026-03-11 23:21:23
J2,16558,1,2.16253190360937708e-02,"ok","",2026-03-11 23:21:30
J2,16559,1,1.94179782534149581e-02,"ok","",2026-03-11 23:21:38
J2,16560,1,2.11138188237285362e-02,"ok","",2026-03-11 23:21:46
J2,16561,1,1.89052895130572551e-02,"ok","",2026-03-11 23:21:54
J2,16562,1,1.72312664351821354e-02,"ok","",2026-03-11 23:22:01
J2,16563,1,1.50651109383588278e-02,"ok","",2026-03-11 23:22:09
J2,16564,1,1.77980393717867003e-02,"ok","",2026-03-11 23:22:17
J2,16565,1,1.56327310713670897e-02,"ok","",2026-03-11 23:22:24
J2,16566,1,1.41092165251457402e-02,"ok","",2026-03-11 23:22:32
J2,16567,1,1.19852983379651334e-02,"ok","",2026-03-11 23:22:39
J2,16568,1,1.34879896879489536e-02,"ok","",2026-03-11 23:22:47
J2,16569,1,1.13638727837006570e-02,"ok","",2026-03-11 23:22:55
J2,16570,1,9.87926685214546296e-03,"ok","",2026-03-11 23:23:02
J2,16571,1,7.79399598791741255e-03,"ok","",2026-03-11 23:23:10
J2,16572,1,1.67174548074626728e-02,"ok","",2026-03-11 23:23:17
J2,16573,1,1.45501970420554017e-02,"ok","",2026-03-11 23:23:25
J2,16574,1,1.29196896920973359e-02,"ok","",2026-03-11 23:23:32
J2,16575,1,1.07948156647381666e-02,"ok","",2026-03-11 23:23:40
J2,16576,1,1.24035252729015610e-02,"ok","",2026-03-11 23:23:47
J2,16577,1,1.02773581537256575e-02,"ok","",2026-03-11 23:23:55
J2,16578,1,8.68895594204133204e-03,"ok","",2026-03-11 23:24:02
J2,16579,1,6.60252665193894472e-03,"ok","",2026-03-11 23:24:10
J2,16580,1,9.25803464502550355e-03,"ok","",2026-03-11 23:24:17
J2,16581,1,7.17243335180484110e-03,"ok","",2026-03-11 23:24:25
J2,16582,1,5.72928057439270333e-03,"ok","",2026-03-11 23:24:32
J2,16583,1,3.68510254473619625e-03,"ok","",2026-03-11 23:24:40
J2,16584,1,5.10749404216070957e-03,"ok","",2026-03-11 23:24:47
J2,16585,1,3.06301878796233495e-03,"ok","",2026-03-11 23:24:55
J2,16586,1,1.73029039544303487e-02,"ok","",2026-03-11 23:25:12
J2,16587,1,1.52637486328686123e-02,"ok","",2026-03-11 23:25:30
J2,16588,1,2.41077435795027384e-02,"ok","",2026-03-11 23:25:37
J2,16589,1,2.18488721314642476e-02,"ok","",2026-03-11 23:25:45
J2,16590,1,1.99051168907971032e-02,"ok","",2026-03-11 23:25:53
J2,16591,1,1.76905200262389428e-02,"ok","",2026-03-11 23:26:00
J2,16592,1,1.96106309491881348e-02,"ok","",2026-03-11 23:26:08
J2,16593,1,1.73929236194432235e-02,"ok","",2026-03-11 23:26:15
J2,16594,1,1.54965921102174775e-02,"ok","",2026-03-11 23:26:23
J2,16595,1,1.33229621036861090e-02,"ok","",2026-03-11 23:26:30
J2,16596,1,1.58502825376274359e-02,"ok","",2026-03-11 23:26:38
J2,16597,1,1.36793258826521935e-02,"ok","",2026-03-11 23:26:45
J2,16598,1,1.19401059073034332e-02,"ok","",2026-03-11 23:26:53
J2,16599,1,9.81255578102846471e-03,"ok","",2026-03-11 23:27:00
J2,16600,1,1.15291159038406477e-02,"ok","",2026-03-11 23:27:08
J2,16601,1,9.39927599194234631e-03,"ok","",2026-03-11 23:27:15
J2,16602,1,7.70534733749528300e-03,"ok","",2026-03-11 23:27:23
J2,16603,1,5.61606460899000126e-03,"ok","",2026-03-11 23:27:30
J2,16604,1,1.51959124280196534e-02,"ok","",2026-03-11 23:27:38
J2,16605,1,1.31631511916907584e-02,"ok","",2026-03-11 23:27:46
J2,16606,1,1.13077895289848129e-02,"ok","",2026-03-11 23:27:54
J2,16607,1,9.17829661434765853e-03,"ok","",2026-03-11 23:28:01
J2,16608,1,1.10100920051259266e-02,"ok","",2026-03-11 23:28:09
J2,16609,1,8.87767598841193717e-03,"ok","",2026-03-11 23:28:16
J2,16610,1,7.06946520595508332e-03,"ok","",2026-03-11 23:28:24
J2,16611,1,4.98117872535530637e-03,"ok","",2026-03-11 23:28:31
J2,16612,1,7.42453905395734637e-03,"ok","",2026-03-11 23:28:39
J2,16613,1,5.33870177604001128e-03,"ok","",2026-03-11 23:28:46
J2,16614,1,3.68419936157238226e-03,"ok","",2026-03-11 23:28:54
J2,16615,1,1.71732099928263438e-02,"ok","",2026-03-11 23:29:11
J2,16616,1,3.27350604484877294e-03,"ok","",2026-03-11 23:29:19
J2,16617,1,1.67460076762750987e-02,"ok","",2026-03-11 23:29:37
J2,16618,1,1.51119780474182619e-02,"ok","",2026-03-11 23:29:54
J2,16619,1,1.30792487850825978e-02,"ok","",2026-03-11 23:30:12
J2,16620,1,8.28908302705855249e-03,"ok","",2026-03-11 23:30:19
J2,16621,1,6.20687133829989079e-03,"ok","",2026-03-11 23:30:26
J2,16622,1,4.65745290831520720e-03,"ok","",2026-03-11 23:30:34
J2,16623,1,2.61750018185580302e-03,"ok","",2026-03-11 23:30:41
J2,16624,1,4.14530439043048204e-03,"ok","",2026-03-11 23:30:49
J2,16625,1,2.10413590266611550e-03,"ok","",2026-03-11 23:30:56
J2,16626,1,1.61159922143063739e-02,"ok","",2026-03-11 23:31:13
J2,16627,1,1.40850758821180477e-02,"ok","",2026-03-11 23:31:31
J2,16628,1,1.66712248347380410e-02,"ok","",2026-03-11 23:31:48
J2,16629,1,1.46407424209833437e-02,"ok","",2026-03-11 23:32:05
J2,16630,1,1.32867703722396868e-02,"ok","",2026-03-11 23:32:22
J2,16631,1,1.12978634007774303e-02,"ok","",2026-03-11 23:32:40
J2,16632,1,1.26463147398041542e-02,"ok","",2026-03-11 23:32:57
J2,16633,1,1.06444918090602414e-02,"ok","",2026-03-11 23:33:14
J2,16634,1,9.33778629033454877e-03,"ok","",2026-03-11 23:33:31
J2,16635,1,7.38497503130020050e-03,"ok","",2026-03-11 23:33:48
J2,16636,1,1.55751568422672904e-02,"ok","",2026-03-11 23:34:06
J2,16637,1,1.35444619361031471e-02,"ok","",2026-03-11 23:34:23
