conjecture,cell_id,verified,J_lower,status,note,run_timestamp
J1,2948,1,3.27548295717683402e-03,"ok","",2026-03-08 23:34:22
J1,2949,1,3.11255089582651578e-03,"ok","",2026-03-08 23:34:41
J1,2950,1,2.97345414148253440e-03,"ok","",2026-03-08 23:34:56
J1,2951,1,2.96218949249293928e-03,"ok","",2026-03-08 23:35:14
J1,2952,1,1.07116550580386161e-02,"ok","",2026-03-08 23:35:33
J1,2953,1,1.05827789114076865e-02,"ok","",2026-03-08 23:35:52
J1,2954,1,1.04124428727470075e-02,"ok","",2026-03-08 23:36:09
J1,2955,1,1.00874250585771819e-02,"ok","",2026-03-08 23:36:30
J1,2956,1,1.08986401060509053e-02,"ok","",2026-03-08 23:36:52
J1,2957,1,1.07204048577127509e-02,"ok","",2026-03-08 23:37:09
J1,2958,1,1.04272891482466434e-02,"ok","",2026-03-08 23:37:28
J1,2959,1,1.08713523315966398e-02,"ok","",2026-03-08 23:37:43
J1,2960,1,1.05684258839158218e-02,"ok","",2026-03-08 23:38:01
J1,2961,1,1.04027203309886573e-02,"ok","",2026-03-08 23:38:17
J1,2962,1,1.01100099336104421e-02,"ok","",2026-03-08 23:38:35
J1,2963,1,1.02772024298456444e-02,"ok","",2026-03-08 23:38:53
J1,2964,1,9.99868469022580086e-03,"ok","",2026-03-08 23:39:16
J1,2965,1,9.81992479412951980e-03,"ok","",2026-03-08 23:39:35
J1,2966,1,9.53259184159449546e-03,"ok","",2026-03-08 23:39:53
J1,2967,1,1.07615669801681690e-02,"ok","",2026-03-08 23:40:13
J1,2968,1,1.09613955939451557e-02,"ok","",2026-03-08 23:40:31
J1,2969,1,1.06595449662734154e-02,"ok","",2026-03-08 23:40:49
J1,2970,1,1.04679080535259317e-02,"ok","",2026-03-08 23:41:06
J1,2971,1,1.01750673732308172e-02,"ok","",2026-03-08 23:41:24
J1,2972,1,1.08704093758369424e-02,"ok","",2026-03-08 23:41:40
J1,2973,1,1.05604163199846113e-02,"ok","",2026-03-08 23:41:55
J1,2974,1,1.07271533552104614e-02,"ok","",2026-03-08 23:42:11
J1,2975,1,1.04330773885337180e-02,"ok","",2026-03-08 23:42:26
J1,2976,1,1.02755698513803395e-02,"ok","",2026-03-08 23:42:40
J1,2977,1,9.98203979687417586e-03,"ok","",2026-03-08 23:42:56
J1,2978,1,1.03866778697785378e-02,"ok","",2026-03-08 23:43:10
J1,2979,1,1.00932827020479010e-02,"ok","",2026-03-08 23:43:25
J1,2980,1,9.90420079777543094e-03,"ok","",2026-03-08 23:43:39
J1,2981,1,9.61471229774524261e-03,"ok","",2026-03-08 23:43:54
J1,2982,1,9.80073520255153596e-03,"ok","",2026-03-08 23:44:09
J1,2983,1,9.50079057146524519e-03,"ok","",2026-03-08 23:44:25
J1,2984,1,9.32353456753709509e-03,"ok","",2026-03-08 23:44:38
J1,2985,1,9.03714126632593207e-03,"ok","",2026-03-08 23:44:54
J1,2986,1,1.06216643763090701e-02,"ok","",2026-03-08 23:45:08
J1,2987,1,1.03363824326301312e-02,"ok","",2026-03-08 23:45:24
J1,2988,1,1.01516142060784631e-02,"ok","",2026-03-08 23:45:41
J1,2989,1,9.86068114604954360e-03,"ok","",2026-03-08 23:46:00
J1,2990,1,1.00444227776819162e-02,"ok","",2026-03-08 23:46:19
J1,2991,1,9.74210757797422389e-03,"ok","",2026-03-08 23:46:41
J1,2992,1,9.57080128279841347e-03,"ok","",2026-03-08 23:46:56
J1,2993,1,9.28351227774548704e-03,"ok","",2026-03-08 23:47:14
J1,2994,1,9.71710115591406520e-03,"ok","",2026-03-08 23:47:30
J1,2995,1,9.41813306003069783e-03,"ok","",2026-03-08 23:47:49
J1,2996,1,9.25788848426023492e-03,"ok","",2026-03-08 23:48:04
J1,2997,1,8.98025707268068629e-03,"ok","",2026-03-08 23:48:22
J1,2998,1,9.14117306525241702e-03,"ok","",2026-03-08 23:48:36
J1,2999,1,8.85604335806355891e-03,"ok","",2026-03-08 23:48:52
J1,3000,1,8.69686340920949874e-03,"ok","",2026-03-08 23:49:06
J1,3001,1,8.40379471921970378e-03,"ok","",2026-03-08 23:49:22
J1,3002,1,9.46312506282964705e-03,"ok","",2026-03-08 23:49:37
J1,3003,1,9.16520294337175301e-03,"ok","",2026-03-08 23:49:53
J1,3004,1,8.99503893244713026e-03,"ok","",2026-03-08 23:50:09
J1,3005,1,8.71063756114409671e-03,"ok","",2026-03-08 23:50:25
J1,3006,1,8.88913709286676124e-03,"ok","",2026-03-08 23:50:40
J1,3007,1,8.60175991877376589e-03,"ok","",2026-03-08 23:50:56
J1,3008,1,8.42777454387011460e-03,"ok","",2026-03-08 23:51:10
J1,3009,1,8.13286949413516425e-03,"ok","",2026-03-08 23:51:27
J1,3010,1,8.57174395572712911e-03,"ok","",2026-03-08 23:51:40
J1,3011,1,8.28894116521539104e-03,"ok","",2026-03-08 23:51:56
J1,3012,1,8.13062897965366460e-03,"ok","",2026-03-08 23:52:10
J1,3013,1,7.84059701008565924e-03,"ok","",2026-03-08 23:52:25
J1,3014,1,7.99781735189952769e-03,"ok","",2026-03-08 23:52:39
J1,3015,1,7.71597197567253090e-03,"ok","",2026-03-08 23:52:54
J1,3016,1,7.57206209960870069e-03,"ok","",2026-03-08 23:53:07
J1,3017,1,7.29307355956265724e-03,"ok","",2026-03-08 23:53:24
J1,3018,1,1.04782974215051894e-02,"ok","",2026-03-08 23:53:41
J1,3019,1,1.07118053335941710e-02,"ok","",2026-03-08 23:53:58
J1,3020,1,1.06128850540656572e-02,"ok","",2026-03-08 23:54:13
J1,3021,1,1.03270707746609958e-02,"ok","",2026-03-08 23:54:31
J1,3022,1,1.04816687490334459e-02,"ok","",2026-03-08 23:54:49
J1,3023,1,1.01805100802092596e-02,"ok","",2026-03-08 23:55:10
J1,3024,1,1.00314856073353553e-02,"ok","",2026-03-08 23:55:30
J1,3025,1,9.72498477080208090e-03,"ok","",2026-03-08 23:55:54
J1,3026,1,1.06050248913369671e-02,"ok","",2026-03-08 23:56:10
J1,3027,1,1.04009569774117239e-02,"ok","",2026-03-08 23:56:29
J1,3028,1,1.01039450252251584e-02,"ok","",2026-03-08 23:56:45
J1,3029,1,1.02841073982151698e-02,"ok","",2026-03-09 00:29:40
J1,3030,1,9.98883063943267757e-03,"ok","",2026-03-09 00:39:54
J1,3031,1,9.79914130119752258e-03,"ok","",2026-03-09 00:41:03
J1,3032,1,9.50523388655533097e-03,"ok","",2026-03-09 00:41:21
J1,3033,1,9.89839043788265371e-03,"ok","",2026-03-09 00:41:39
J1,3034,1,9.59225838071375847e-03,"ok","",2026-03-09 00:42:51
J1,3035,1,9.44686321032683907e-03,"ok","",2026-03-09 00:43:59
J1,3036,1,9.14400139189375238e-03,"ok","",2026-03-09 01:16:07
J1,3037,1,9.31365671731221312e-03,"ok","",2026-03-09 01:47:51
J1,3038,1,9.01245412956797054e-03,"ok","",2026-03-09 01:58:09
J1,3039,1,8.87922336045399163e-03,"ok","",2026-03-09 02:13:13
J1,3040,1,8.56726434048482588e-03,"ok","",2026-03-09 02:14:20
J1,3041,1,1.05682782652483098e-02,"ok","",2026-03-09 02:19:57
J1,3042,1,1.02817006721380722e-02,"ok","",2026-03-09 02:54:09
J1,3043,1,1.06873943629501866e-02,"ok","",2026-03-09 02:59:03
J1,3044,1,1.03857065762920087e-02,"ok","",2026-03-09 03:18:50
J1,3045,1,1.01719703661515837e-02,"ok","",2026-03-09 04:00:00
J1,3046,1,9.88000439106251349e-03,"ok","",2026-03-09 04:17:23
J1,3047,1,1.00934902759561851e-02,"ok","",2026-03-09 05:00:59
J1,3048,1,9.78301216701993326e-03,"ok","",2026-03-09 05:01:14
J1,3049,1,9.57233217114250579e-03,"ok","",2026-03-09 05:49:05
J1,3050,1,9.29251582927825837e-03,"ok","",2026-03-09 06:19:27
J1,3051,1,1.05005164889799829e-02,"ok","",2026-03-09 07:03:00
J1,3052,1,1.01895561638620791e-02,"ok","",2026-03-09 07:35:24
J1,3053,1,9.97629856314929953e-03,"ok","",2026-03-09 08:00:06
J1,3054,1,9.68423394018280703e-03,"ok","",2026-03-09 08:03:59
J1,3055,1,9.90757320405322162e-03,"ok","",2026-03-09 08:24:28
J1,3056,1,9.61112069132497027e-03,"ok","",2026-03-09 09:05:00
J1,3057,1,9.38910668539882920e-03,"ok","",2026-03-09 09:05:15
J1,3058,1,9.08556732241549980e-03,"ok","",2026-03-09 09:05:32
J1,3059,1,9.50490078505161762e-03,"ok","",2026-03-09 09:07:17
J1,3060,1,9.21227330898410912e-03,"ok","",2026-03-09 09:07:35
J1,3061,1,9.00198717377698188e-03,"ok","",2026-03-09 09:07:51
J1,3062,1,8.69802620884030375e-03,"ok","",2026-03-09 09:08:05
J1,3063,1,8.90799625042149046e-03,"ok","",2026-03-09 09:08:17
J1,3064,1,8.61830875749980407e-03,"ok","",2026-03-09 09:08:30
J1,3065,1,8.42288867717400080e-03,"ok","",2026-03-09 09:08:42
J1,3066,1,8.12125156055287789e-03,"ok","",2026-03-09 09:08:54
J1,3067,1,9.69413022976972627e-03,"ok","",2026-03-09 09:09:45
J1,3068,1,9.41411307318062995e-03,"ok","",2026-03-09 09:09:59
J1,3069,1,9.23994443878939364e-03,"ok","",2026-03-09 09:10:14
J1,3070,1,8.94459953889281678e-03,"ok","",2026-03-09 09:10:31
J1,3071,1,9.10833659654386452e-03,"ok","",2026-03-09 09:10:45
J1,3072,1,8.82958798982969029e-03,"ok","",2026-03-09 09:11:02
J1,3073,1,8.64533208863171865e-03,"ok","",2026-03-09 09:11:19
J1,3074,1,8.35543099710100989e-03,"ok","",2026-03-09 09:11:34
J1,3075,1,8.72550288332085699e-03,"ok","",2026-03-09 09:11:54
J1,3076,1,8.43411604761534761e-03,"ok","",2026-03-09 09:12:08
J1,3077,1,8.28082503867300090e-03,"ok","",2026-03-09 09:12:26
J1,3078,1,8.01818169190937624e-03,"ok","",2026-03-09 09:12:39
J1,3079,1,8.16194254248614470e-03,"ok","",2026-03-09 09:12:52
J1,3080,1,7.87800729507281972e-03,"ok","",2026-03-09 09:13:04
J1,3081,1,7.71057281284548424e-03,"ok","",2026-03-09 09:13:20
J1,3082,1,7.42926371817631548e-03,"ok","",2026-03-09 09:13:37
J1,3083,1,8.52879630829406210e-03,"ok","",2026-03-09 09:13:52
J1,3084,1,8.26556713373882701e-03,"ok","",2026-03-09 09:14:09
J1,3085,1,8.08203301744470082e-03,"ok","",2026-03-09 09:14:22
J1,3086,1,7.78447070202226143e-03,"ok","",2026-03-09 09:14:34
J1,3087,1,7.95686500227255067e-03,"ok","",2026-03-09 09:14:46
J1,3088,1,7.67260894624754997e-03,"ok","",2026-03-09 09:15:01
J1,3089,1,7.51403849642962030e-03,"ok","",2026-03-09 09:15:15
J1,3090,1,7.22062314621929602e-03,"ok","",2026-03-09 09:15:32
J1,3091,1,7.59353875953827639e-03,"ok","",2026-03-09 09:15:46
J1,3092,1,7.31055587488604885e-03,"ok","",2026-03-09 09:16:03
J1,3093,1,7.14913417466966905e-03,"ok","",2026-03-09 09:16:16
J1,3094,1,6.88059408026653330e-03,"ok","",2026-03-09 09:16:32
J1,3095,1,7.02938089291471613e-03,"ok","",2026-03-09 09:16:46
J1,3096,1,6.73920749791534490e-03,"ok","",2026-03-09 09:17:01
J1,3097,1,6.60392857476566064e-03,"ok","",2026-03-09 09:17:15
J1,3098,1,6.31391609178777458e-03,"ok","",2026-03-09 09:17:29
J1,3099,1,9.36924633805169549e-03,"ok","",2026-03-09 09:17:43
J1,3100,1,9.53678136148461419e-03,"ok","",2026-03-09 09:17:58
J1,3101,1,9.23390109891819577e-03,"ok","",2026-03-09 09:18:11
J1,3102,1,9.09066108014222607e-03,"ok","",2026-03-09 09:18:24
J1,3103,1,8.80158883888526589e-03,"ok","",2026-03-09 09:18:41
J1,3104,1,9.19453642621270717e-03,"ok","",2026-03-09 09:18:57
J1,3105,1,8.92000131713643896e-03,"ok","",2026-03-09 09:19:13
J1,3106,1,8.72247253515290311e-03,"ok","",2026-03-09 09:19:28
J1,3107,1,8.45090738484977066e-03,"ok","",2026-03-09 09:19:44
J1,3108,1,8.63236058551031249e-03,"ok","",2026-03-09 09:20:01
J1,3109,1,8.35810602114328560e-03,"ok","",2026-03-09 09:20:16
J1,3110,1,8.16633833611568605e-03,"ok","",2026-03-09 09:20:33
J1,3111,1,7.88323985888617074e-03,"ok","",2026-03-09 09:20:46
J1,3112,1,8.95533934591874470e-03,"ok","",2026-03-09 09:20:59
J1,3113,1,8.66718680011224762e-03,"ok","",2026-03-09 09:21:12
J1,3114,1,8.50541410161298472e-03,"ok","",2026-03-09 09:21:25
J1,3115,1,8.22975553697880002e-03,"ok","",2026-03-09 09:21:45
J1,3116,1,8.36957974448182540e-03,"ok","",2026-03-09 09:21:59
J1,3117,1,8.08613503728139449e-03,"ok","",2026-03-09 09:22:17
J1,3118,1,7.94727815462792364e-03,"ok","",2026-03-09 09:22:31
J1,3119,1,7.67874387856437579e-03,"ok","",2026-03-09 09:22:44
J1,3120,1,8.06440092814675324e-03,"ok","",2026-03-09 09:23:00
J1,3121,1,7.78416168263440511e-03,"ok","",2026-03-09 09:23:17
J1,3122,1,7.58977374315783493e-03,"ok","",2026-03-09 09:23:32
J1,3123,1,7.30985792182359262e-03,"ok","",2026-03-09 09:23:44
J1,3124,1,7.51381731960520938e-03,"ok","",2026-03-09 09:23:58
J1,3125,1,7.22194086653082934e-03,"ok","",2026-03-09 09:24:11
J1,3126,1,7.03040676909871820e-03,"ok","",2026-03-09 09:24:28
J1,3127,1,6.76473101412966571e-03,"ok","",2026-03-09 09:24:43
J1,3128,1,8.29459541881405471e-03,"ok","",2026-03-09 09:24:59
J1,3129,1,8.03031774838025569e-03,"ok","",2026-03-09 09:25:12
J1,3130,1,7.83231662107120030e-03,"ok","",2026-03-09 09:25:25
J1,3131,1,7.56550815144585442e-03,"ok","",2026-03-09 09:25:39
J1,3132,1,7.74181843778976031e-03,"ok","",2026-03-09 09:25:56
J1,3133,1,7.46319131679129555e-03,"ok","",2026-03-09 09:26:10
J1,3134,1,7.28457285703498769e-03,"ok","",2026-03-09 09:26:27
J1,3135,1,7.00678631259954443e-03,"ok","",2026-03-09 09:26:40
J1,3136,1,7.41670669174432362e-03,"ok","",2026-03-09 09:26:53
J1,3137,1,7.13864883487858037e-03,"ok","",2026-03-09 09:27:07
J1,3138,1,6.99062741131939447e-03,"ok","",2026-03-09 09:27:20
J1,3139,1,6.71475332199555908e-03,"ok","",2026-03-09 09:27:34
J1,3140,1,6.87492766059527582e-03,"ok","",2026-03-09 09:27:51
J1,3141,1,6.60194821009518762e-03,"ok","",2026-03-09 09:28:05
J1,3142,1,6.44227532526997493e-03,"ok","",2026-03-09 09:28:21
J1,3143,1,6.16919809549365539e-03,"ok","",2026-03-09 09:28:34
J1,3144,1,7.18276123027017377e-03,"ok","",2026-03-09 09:28:47
J1,3145,1,6.90537678863023530e-03,"ok","",2026-03-09 09:29:02
J1,3146,1,6.72961085189349717e-03,"ok","",2026-03-09 09:29:17
J1,3147,1,6.45472060756091537e-03,"ok","",2026-03-09 09:29:32
J1,3148,1,6.63049643003255085e-03,"ok","",2026-03-09 09:29:48
J1,3149,1,6.35396564705992262e-03,"ok","",2026-03-09 09:30:01
J1,3150,1,6.18246577964320920e-03,"ok","",2026-03-09 09:30:14
J1,3151,1,5.91008398136239066e-03,"ok","",2026-03-09 09:30:28
J1,3152,1,6.31336388416237071e-03,"ok","",2026-03-09 09:30:43
J1,3153,1,6.04346585824089289e-03,"ok","",2026-03-09 09:30:59
J1,3154,1,5.89792103342645646e-03,"ok","",2026-03-09 09:31:13
J1,3155,1,5.62833160836540003e-03,"ok","",2026-03-09 09:31:30
J1,3156,1,5.77061057417616041e-03,"ok","",2026-03-09 09:31:45
J1,3157,1,5.51399580723987981e-03,"ok","",2026-03-09 09:32:02
J1,3158,1,5.36243182778406435e-03,"ok","",2026-03-09 09:32:16
J1,3159,1,5.10546343525142277e-03,"ok","",2026-03-09 09:32:30
J1,3160,1,7.82119844953577115e-03,"ok","",2026-03-09 09:32:43
J1,3161,1,7.53225945935298569e-03,"ok","",2026-03-09 09:32:57
J1,3162,1,7.39230181955008447e-03,"ok","",2026-03-09 09:33:12
J1,3163,1,7.11257552990751662e-03,"ok","",2026-03-09 09:33:29
J1,3164,1,7.25070994087317899e-03,"ok","",2026-03-09 09:33:43
J1,3165,1,6.96042934319862638e-03,"ok","",2026-03-09 09:34:00
J1,3166,1,6.81995908562704756e-03,"ok","",2026-03-09 09:34:15
J1,3167,1,6.55544346038894332e-03,"ok","",2026-03-09 09:34:32
J1,3168,1,6.93276676694587479e-03,"ok","",2026-03-09 09:34:47
J1,3169,1,6.66686274568561998e-03,"ok","",2026-03-09 09:35:03
J1,3170,1,6.49166967273018258e-03,"ok","",2026-03-09 09:35:16
J1,3171,1,6.21624273502696667e-03,"ok","",2026-03-09 09:35:30
J1,3172,1,6.38418691299769137e-03,"ok","",2026-03-09 09:35:48
J1,3173,1,6.12219166471028586e-03,"ok","",2026-03-09 09:36:07
J1,3174,1,5.93180168636386895e-03,"ok","",2026-03-09 09:36:22
J1,3175,1,5.67161464979726304e-03,"ok","",2026-03-09 09:36:40
J1,3176,1,6.70177600709997989e-03,"ok","",2026-03-09 09:36:54
J1,3177,1,6.41788182077362990e-03,"ok","",2026-03-09 09:37:09
J1,3178,1,6.26293138389755200e-03,"ok","",2026-03-09 09:37:27
J1,3179,1,5.98808014289886614e-03,"ok","",2026-03-09 09:37:42
J1,3180,1,6.14470520760157513e-03,"ok","",2026-03-09 09:38:01
J1,3181,1,5.85692344187194180e-03,"ok","",2026-03-09 09:38:16
J1,3182,1,5.72798210989233780e-03,"ok","",2026-03-09 09:38:33
J1,3183,1,5.44398921656430446e-03,"ok","",2026-03-09 09:38:50
J1,3184,1,5.84945110288970227e-03,"ok","",2026-03-09 09:39:07
J1,3185,1,5.57802757262138016e-03,"ok","",2026-03-09 09:39:22
J1,3186,1,5.40171835131353362e-03,"ok","",2026-03-09 09:39:38
J1,3187,1,5.13340426658537297e-03,"ok","",2026-03-09 09:39:57
J1,3188,1,5.29595377115654742e-03,"ok","",2026-03-09 09:40:15
J1,3189,1,5.02748242247896826e-03,"ok","",2026-03-09 09:40:30
J1,3190,1,4.86450892969436666e-03,"ok","",2026-03-09 09:40:47
J1,3191,1,4.57318387698713025e-03,"ok","",2026-03-09 09:41:04
J1,3192,1,6.08294400085185316e-03,"ok","",2026-03-09 09:41:24
J1,3193,1,5.81271610787226223e-03,"ok","",2026-03-09 09:41:42
J1,3194,1,5.62800586203771047e-03,"ok","",2026-03-09 09:42:02
J1,3195,1,5.37304563189877626e-03,"ok","",2026-03-09 09:42:18
J1,3196,1,5.53067477522617423e-03,"ok","",2026-03-09 09:42:34
J1,3197,1,5.26007585327015192e-03,"ok","",2026-03-09 09:42:49
J1,3198,1,5.09390442084445283e-03,"ok","",2026-03-09 09:43:03
J1,3199,1,4.82620176999049022e-03,"ok","",2026-03-09 09:43:17
J1,3200,1,5.24496006570629447e-03,"ok","",2026-03-09 09:43:33
J1,3201,1,4.97626849789511994e-03,"ok","",2026-03-09 09:43:54
J1,3202,1,4.84288287350054247e-03,"ok","",2026-03-09 09:44:10
J1,3203,1,4.57904917847962167e-03,"ok","",2026-03-09 09:44:25
J1,3204,1,4.69848424120478114e-03,"ok","",2026-03-09 09:44:42
J1,3205,1,4.44800541277245998e-03,"ok","",2026-03-09 09:44:58
J1,3206,1,4.30439542217619930e-03,"ok","",2026-03-09 09:45:17
J1,3207,1,4.05636264363451460e-03,"ok","",2026-03-09 09:45:34
J1,3208,1,4.99062450624698783e-03,"ok","",2026-03-09 09:45:54
J1,3209,1,4.73756159334115523e-03,"ok","",2026-03-09 09:46:09
J1,3210,1,4.57203024794239354e-03,"ok","",2026-03-09 09:46:23
J1,3211,1,4.29681411885773912e-03,"ok","",2026-03-09 09:46:39
J1,3212,1,4.47209277251481296e-03,"ok","",2026-03-09 09:46:58
J1,3213,1,4.19740648889366241e-03,"ok","",2026-03-09 09:47:18
J1,3214,1,4.04635927709584564e-03,"ok","",2026-03-09 09:47:34
J1,3215,1,3.78550241939201726e-03,"ok","",2026-03-09 09:47:49
J1,3216,1,4.18475422656960916e-03,"ok","",2026-03-09 09:48:02
J1,3217,1,3.92359593962865461e-03,"ok","",2026-03-09 09:48:17
J1,3218,1,3.78265874322636364e-03,"ok","",2026-03-09 09:48:34
J1,3219,1,3.53444021360438398e-03,"ok","",2026-03-09 09:48:53
J1,3220,1,3.66681277591673904e-03,"ok","",2026-03-09 09:49:08
J1,3221,1,1.12719582493294723e-02,"ok","",2026-03-09 09:49:26
J1,3222,1,1.11955199974680397e-02,"ok","",2026-03-09 09:49:42
J1,3223,1,1.09482232330595508e-02,"ok","",2026-03-09 09:49:57
J1,3224,1,1.06521124221838903e-02,"ok","",2026-03-09 09:50:10
J1,3225,1,1.11221185948533474e-02,"ok","",2026-03-09 09:50:22
J1,3226,1,1.10402109031930706e-02,"ok","",2026-03-09 09:50:36
J1,3227,1,1.08043945639497707e-02,"ok","",2026-03-09 09:50:50
J1,3228,1,1.05198694098156409e-02,"ok","",2026-03-09 09:51:03
J1,3229,1,1.08964535218660785e-02,"ok","",2026-03-09 09:51:16
J1,3230,1,1.05909990484143179e-02,"ok","",2026-03-09 09:51:31
J1,3231,1,1.03567591238160617e-02,"ok","",2026-03-09 09:51:46
J1,3232,1,1.00616346025841352e-02,"ok","",2026-03-09 09:52:00
J1,3233,1,1.02776239283439708e-02,"ok","",2026-03-09 09:52:13
J1,3234,1,9.98438057487405217e-03,"ok","",2026-03-09 09:52:26
J1,3235,1,9.75868152890591034e-03,"ok","",2026-03-09 09:52:39
J1,3236,1,9.46511084640100364e-03,"ok","",2026-03-09 09:52:55
J1,3237,1,1.12640025548849110e-02,"ok","",2026-03-09 09:53:19
J1,3238,1,1.09611258384525456e-02,"ok","",2026-03-09 09:53:51
J1,3239,1,1.10839120057075746e-02,"ok","",2026-03-09 09:54:23
J1,3240,1,1.07845009394775815e-02,"ok","",2026-03-09 09:54:52
J1,3241,1,1.11942572036856092e-02,"ok","",2026-03-09 09:55:24
J1,3242,1,1.08717995627607422e-02,"ok","",2026-03-09 09:55:54
J1,3243,1,1.06600272422987530e-02,"ok","",2026-03-09 09:56:26
J1,3244,1,1.03522811658827152e-02,"ok","",2026-03-09 09:56:58
J1,3245,1,1.05824481215606170e-02,"ok","",2026-03-09 09:57:16
J1,3246,1,1.02826639536441888e-02,"ok","",2026-03-09 09:57:32
J1,3247,1,1.00531580834228862e-02,"ok","",2026-03-09 09:57:49
J1,3248,1,9.76213056134156432e-03,"ok","",2026-03-09 09:58:06
J1,3249,1,1.10525290819936117e-02,"ok","",2026-03-09 09:58:23
J1,3250,1,1.08343246392585968e-02,"ok","",2026-03-09 09:58:43
J1,3251,1,1.05263070836354444e-02,"ok","",2026-03-09 09:59:01
J1,3252,1,1.07382007402172519e-02,"ok","",2026-03-09 09:59:19
J1,3253,1,1.04514600000857882e-02,"ok","",2026-03-09 09:59:39
J1,3254,1,1.02283569779864081e-02,"ok","",2026-03-09 09:59:53
J1,3255,1,9.94327670378147843e-03,"ok","",2026-03-09 10:00:07
J1,3256,1,1.02975666256188703e-02,"ok","",2026-03-09 10:00:20
J1,3257,1,9.99290904941751990e-03,"ok","",2026-03-09 10:00:34
J1,3258,1,9.81563052865119801e-03,"ok","",2026-03-09 10:00:47
J1,3259,1,9.52456713087102003e-03,"ok","",2026-03-09 10:01:02
J1,3260,1,9.69596389986371321e-03,"ok","",2026-03-09 10:01:13
J1,3261,1,9.40663310794498386e-03,"ok","",2026-03-09 10:01:23
J1,3262,1,9.22012172989106205e-03,"ok","",2026-03-09 10:01:34
J1,3263,1,8.92823158872069200e-03,"ok","",2026-03-09 10:01:46
J1,3264,1,1.01391969706678964e-02,"ok","",2026-03-09 10:01:59
J1,3265,1,9.84134955735171957e-03,"ok","",2026-03-09 10:02:14
J1,3266,1,9.63273206217074573e-03,"ok","",2026-03-09 10:02:27
J1,3267,1,9.33200522232624508e-03,"ok","",2026-03-09 10:02:40
J1,3268,1,9.54409350712204230e-03,"ok","",2026-03-09 10:02:56
J1,3269,1,9.25925468944477359e-03,"ok","",2026-03-09 10:03:10
J1,3270,1,9.04729395638170786e-03,"ok","",2026-03-09 10:03:23
J1,3271,1,8.75648292822006624e-03,"ok","",2026-03-09 10:03:34
J1,3272,1,9.11958924834621598e-03,"ok","",2026-03-09 10:03:44
J1,3273,1,8.81752367979338203e-03,"ok","",2026-03-09 10:03:55
J1,3274,1,8.64358547089594254e-03,"ok","",2026-03-09 10:04:08
J1,3275,1,8.34278830792811732e-03,"ok","",2026-03-09 10:04:23
J1,3276,1,8.52675892892840182e-03,"ok","",2026-03-09 10:04:36
J1,3277,1,8.24700661846833327e-03,"ok","",2026-03-09 10:04:49
J1,3278,1,8.06420416553343955e-03,"ok","",2026-03-09 10:05:04
J1,3279,1,7.77750897075435432e-03,"ok","",2026-03-09 10:05:16
J1,3280,1,1.10350317200946790e-02,"ok","",2026-03-09 10:05:30
J1,3281,1,1.07335606162219932e-02,"ok","",2026-03-09 10:05:40
J1,3282,1,1.04887334153556111e-02,"ok","",2026-03-09 10:05:52
J1,3283,1,1.01942104879064743e-02,"ok","",2026-03-09 10:06:06
J1,3284,1,1.04218800646975751e-02,"ok","",2026-03-09 10:06:21
J1,3285,1,1.01425536854442555e-02,"ok","",2026-03-09 10:06:34
J1,3286,1,9.88525234481585358e-03,"ok","",2026-03-09 10:06:49
J1,3287,1,9.59118302843187109e-03,"ok","",2026-03-09 10:07:02
J1,3288,1,9.98287581194823304e-03,"ok","",2026-03-09 10:07:14
J1,3289,1,9.68943661530197176e-03,"ok","",2026-03-09 10:07:26
J1,3290,1,9.46814764821723998e-03,"ok","",2026-03-09 10:07:38
J1,3291,1,9.17890911833652012e-03,"ok","",2026-03-09 10:07:52
J1,3292,1,9.38314915478422051e-03,"ok","",2026-03-09 10:08:07
J1,3293,1,9.10973018037353199e-03,"ok","",2026-03-09 10:08:20
J1,3294,1,8.88543734361491033e-03,"ok","",2026-03-09 10:08:36
J1,3295,1,8.59322456762612319e-03,"ok","",2026-03-09 10:08:48
J1,3296,1,9.83105900651182196e-03,"ok","",2026-03-09 10:09:04
J1,3297,1,9.53996868186202107e-03,"ok","",2026-03-09 10:09:17
J1,3298,1,9.29478034608699488e-03,"ok","",2026-03-09 10:09:29
J1,3299,1,8.99175747764147104e-03,"ok","",2026-03-09 10:09:40
J1,3300,1,9.23948006655628262e-03,"ok","",2026-03-09 10:09:53
J1,3301,1,8.93379472424626897e-03,"ok","",2026-03-09 10:10:06
J1,3302,1,8.69801096788336281e-03,"ok","",2026-03-09 10:10:21
J1,3303,1,8.41552453169924775e-03,"ok","",2026-03-09 10:10:33
J1,3304,1,8.80553269514194881e-03,"ok","",2026-03-09 10:10:47
J1,3305,1,8.50289656612801537e-03,"ok","",2026-03-09 10:10:59
J1,3306,1,8.30416001099010259e-03,"ok","",2026-03-09 10:11:14
J1,3307,1,8.01398741358738675e-03,"ok","",2026-03-09 10:11:26
J1,3308,1,8.20984225288157177e-03,"ok","",2026-03-09 10:11:38
J1,3309,1,7.93191811931848179e-03,"ok","",2026-03-09 10:11:49
J1,3310,1,7.71511393432433579e-03,"ok","",2026-03-09 10:12:01
J1,3311,1,7.42868413036035236e-03,"ok","",2026-03-09 10:12:14
J1,3312,1,8.96188708564693570e-03,"ok","",2026-03-09 10:12:29
J1,3313,1,8.68174551877309852e-03,"ok","",2026-03-09 10:12:43
J1,3314,1,8.46381117689887219e-03,"ok","",2026-03-09 10:12:58
