conjecture,cell_id,verified,J_lower,status,note,run_timestamp
J1,20577,1,3.90097618092017626e+01,"ok","",2026-03-07 17:20:01
J1,20578,1,2.61266651545674087e+01,"ok","",2026-03-07 17:20:02
J1,20579,1,2.76161737623152312e+01,"ok","",2026-03-07 17:20:03
J1,20580,0,-3.77573438281011420e-02,"ok","",2026-03-07 17:20:07
J1,20581,0,-3.19506174066503945e-02,"ok","",2026-03-07 17:20:11
J1,20582,0,-3.87100278045764412e-02,"ok","",2026-03-07 17:20:15
J1,20583,0,-3.31188644896709405e-02,"ok","",2026-03-07 17:20:18
J1,20584,0,-3.55583622285813306e-02,"ok","",2026-03-07 17:20:22
J1,20585,0,-3.81589306620249147e-02,"ok","",2026-03-07 17:20:26
J1,20586,0,-2.81171621212461531e-02,"ok","",2026-03-07 17:20:29
J1,20587,0,-2.85955117428908778e-02,"ok","",2026-03-07 17:20:33
J1,20588,1,2.50053708955020646e+01,"ok","",2026-03-07 17:20:34
J1,20589,1,2.44677249223089710e+01,"ok","",2026-03-07 17:20:36
J1,20590,1,1.66223483403369947e+01,"ok","",2026-03-07 17:20:37
J1,20591,1,1.64202665220904258e+01,"ok","",2026-03-07 17:20:38
J1,20592,1,2.39403726405844814e+01,"ok","",2026-03-07 17:20:40
J1,20593,1,2.34254497841729368e+01,"ok","",2026-03-07 17:20:41
J1,20594,1,1.62168712743839158e+01,"ok","",2026-03-07 17:20:42
J1,20595,1,1.60133788076689676e+01,"ok","",2026-03-07 17:20:44
J1,20596,1,1.53531480284380812e+01,"ok","",2026-03-07 17:20:45
J1,20597,1,1.51468712097648641e+01,"ok","",2026-03-07 17:20:46
J1,20598,1,1.64742351361855945e+01,"ok","",2026-03-07 17:20:47
J1,20599,1,1.62056564733787489e+01,"ok","",2026-03-07 17:20:49
J1,20600,1,1.49413591629299525e+01,"ok","",2026-03-07 17:20:50
J1,20601,1,1.47376303802768085e+01,"ok","",2026-03-07 17:20:51
J1,20602,1,1.59418975388759598e+01,"ok","",2026-03-07 17:20:53
J1,20603,1,2.07040643183878181e+01,"ok","",2026-03-07 17:20:54
J1,20604,1,1.68442241649267395e+01,"ok","",2026-03-07 17:20:55
J1,20605,1,1.65706587118767423e+01,"ok","",2026-03-07 17:20:56
J1,20606,1,1.38526512375545643e+01,"ok","",2026-03-07 17:20:57
J1,20607,1,1.94429106836321601e+01,"ok","",2026-03-07 17:20:59
J1,20608,1,1.88123353430185851e+01,"ok","",2026-03-07 17:21:00
J1,20609,1,1.85461553635083725e+01,"ok","",2026-03-07 17:21:01
J1,20610,1,1.91543939462053139e+01,"ok","",2026-03-07 17:21:02
J1,20611,1,1.88702905198779085e+01,"ok","",2026-03-07 17:21:03
J1,20612,1,1.63730517804487157e+01,"ok","",2026-03-07 17:21:04
J1,20613,1,1.62133904502701931e+01,"ok","",2026-03-07 17:21:06
J1,20614,1,1.35494306623522327e+01,"ok","",2026-03-07 17:21:07
J1,20615,1,1.34563085426680651e+01,"ok","",2026-03-07 17:21:08
J1,20616,1,1.60528972395100702e+01,"ok","",2026-03-07 17:21:09
J1,20617,1,1.58923494506024490e+01,"ok","",2026-03-07 17:21:10
J1,20618,1,1.33618365012994467e+01,"ok","",2026-03-07 17:21:11
J1,20619,1,1.32665821553110952e+01,"ok","",2026-03-07 17:21:12
J1,20620,1,1.82868004336535925e+01,"ok","",2026-03-07 17:21:14
J1,20621,1,1.80342455505158448e+01,"ok","",2026-03-07 17:21:15
J1,20622,1,1.85913870441738105e+01,"ok","",2026-03-07 17:21:16
J1,20623,1,1.83182636604503521e+01,"ok","",2026-03-07 17:21:17
J1,20624,1,1.77884195660198223e+01,"ok","",2026-03-07 17:21:18
J1,20625,1,1.75492166783756964e+01,"ok","",2026-03-07 17:21:19
J1,20626,1,1.80513335986337999e+01,"ok","",2026-03-07 17:21:21
J1,20627,1,1.77908759360953148e+01,"ok","",2026-03-07 17:21:22
J1,20628,1,1.57323802150671916e+01,"ok","",2026-03-07 17:21:23
J1,20629,1,1.55735021751794953e+01,"ok","",2026-03-07 17:21:24
J1,20630,1,1.31710007838646668e+01,"ok","",2026-03-07 17:21:25
J1,20631,1,1.30754566650998747e+01,"ok","",2026-03-07 17:21:26
J1,20632,1,1.54161273684960882e+01,"ok","",2026-03-07 17:21:27
J1,20633,1,1.82828933146387946e+01,"ok","",2026-03-07 17:21:29
J1,20634,1,1.51954155409192815e+01,"ok","",2026-03-07 17:21:30
J1,20635,1,1.51022246457127061e+01,"ok","",2026-03-07 17:21:31
J1,20636,1,1.79695508961330681e+01,"ok","",2026-03-07 17:21:32
J1,20637,1,1.77532706588734150e+01,"ok","",2026-03-07 17:21:33
J1,20638,1,1.93755037785794819e+01,"ok","",2026-03-07 17:21:35
J1,20639,1,1.91684655907909836e+01,"ok","",2026-03-07 17:21:36
J1,20640,1,1.75441029795421564e+01,"ok","",2026-03-07 17:21:37
J1,20641,1,1.73419079232924638e+01,"ok","",2026-03-07 17:21:38
J1,20642,1,1.89668445395752876e+01,"ok","",2026-03-07 17:21:39
J1,20643,1,1.87705893358690581e+01,"ok","",2026-03-07 17:21:40
J1,20644,1,1.81230505074863366e+01,"ok","",2026-03-07 17:21:41
J1,20645,1,1.79814306848211451e+01,"ok","",2026-03-07 17:21:43
J1,20646,1,1.50089700390821257e+01,"ok","",2026-03-07 17:21:44
J1,20647,1,1.49164486386865569e+01,"ok","",2026-03-07 17:21:45
J1,20648,1,1.78514708742874255e+01,"ok","",2026-03-07 17:21:46
J1,20649,1,1.77277436523392389e+01,"ok","",2026-03-07 17:21:47
J1,20650,1,1.48252864226313612e+01,"ok","",2026-03-07 17:21:48
J1,20651,1,1.47359180156631133e+01,"ok","",2026-03-07 17:21:50
J1,20652,1,1.71465181256644676e+01,"ok","",2026-03-07 17:21:51
J1,20653,1,1.69577423951869939e+01,"ok","",2026-03-07 17:21:52
J1,20654,1,1.85796473921647411e+01,"ok","",2026-03-07 17:21:53
J1,20655,1,1.83939652650270169e+01,"ok","",2026-03-07 17:21:54
J1,20656,1,1.82134865568980295e+01,"ok","",2026-03-07 17:21:55
J1,20657,1,2.06505502315712128e+01,"ok","",2026-03-07 17:21:57
J1,20658,1,1.65691333314635720e+01,"ok","",2026-03-07 17:21:58
J1,20659,1,1.64358020034116485e+01,"ok","",2026-03-07 17:21:59
J1,20660,1,1.35198778477669030e+01,"ok","",2026-03-07 17:22:00
J1,20661,1,1.34518932605802739e+01,"ok","",2026-03-07 17:22:01
J1,20662,0,-3.26334107325312317e-02,"ok","",2026-03-07 17:22:05
J1,20663,0,-3.33022670662028730e-02,"ok","",2026-03-07 17:22:10
J1,20664,0,-3.78744478973604970e-02,"ok","",2026-03-07 17:22:13
J1,20665,1,2.13410975482400964e+01,"ok","",2026-03-07 17:22:15
J1,20666,1,2.12498471457656954e+01,"ok","",2026-03-07 17:22:17
J1,20667,1,2.31767646032516232e+01,"ok","",2026-03-07 17:22:18
J1,20668,1,2.28197963047861911e+01,"ok","",2026-03-07 17:22:19
J1,20669,1,2.10905409803172823e+01,"ok","",2026-03-07 17:22:20
J1,20670,1,2.09012047919696720e+01,"ok","",2026-03-07 17:22:21
J1,20671,1,2.24673588694648991e+01,"ok","",2026-03-07 17:22:23
J1,20672,1,2.21206882940749203e+01,"ok","",2026-03-07 17:22:24
J1,20673,1,1.98301969793497186e+01,"ok","",2026-03-07 17:22:25
J1,20674,1,1.95384981274781886e+01,"ok","",2026-03-07 17:22:26
J1,20675,1,2.07623505220293474e+01,"ok","",2026-03-07 17:22:27
J1,20676,1,2.03697590123470142e+01,"ok","",2026-03-07 17:22:28
J1,20677,1,1.92542085618528596e+01,"ok","",2026-03-07 17:22:30
J1,20678,1,1.89775966084792422e+01,"ok","",2026-03-07 17:22:31
J1,20679,1,1.99918740542190356e+01,"ok","",2026-03-07 17:22:32
J1,20680,1,1.70669895762166810e+01,"ok","",2026-03-07 17:22:33
J1,20681,1,1.97743697158044789e+01,"ok","",2026-03-07 17:22:35
J1,20682,1,1.93965048430188709e+01,"ok","",2026-03-07 17:22:36
J1,20683,1,1.56894600739849999e+01,"ok","",2026-03-07 17:22:37
J1,20684,1,1.54742505980382781e+01,"ok","",2026-03-07 17:22:38
J1,20685,1,1.90323036897898525e+01,"ok","",2026-03-07 17:22:39
J1,20686,1,1.86813638433689384e+01,"ok","",2026-03-07 17:22:41
J1,20687,1,1.52652784214600779e+01,"ok","",2026-03-07 17:22:42
J1,20688,1,1.50625973134367932e+01,"ok","",2026-03-07 17:22:43
J1,20689,1,1.38077063774416438e+01,"ok","",2026-03-07 17:22:44
J1,20690,1,1.37199209858610764e+01,"ok","",2026-03-07 17:22:45
J1,20691,1,1.69337510404742595e+01,"ok","",2026-03-07 17:22:46
J1,20692,1,1.67967340049367202e+01,"ok","",2026-03-07 17:22:47
J1,20693,1,1.36317312243138780e+01,"ok","",2026-03-07 17:22:49
J1,20694,1,1.35435746679908497e+01,"ok","",2026-03-07 17:22:50
J1,20695,1,1.66573636072297937e+01,"ok","",2026-03-07 17:22:51
J1,20696,1,1.65167620975644915e+01,"ok","",2026-03-07 17:22:52
J1,20697,1,1.83432567669944255e+01,"ok","",2026-03-07 17:22:53
J1,20698,1,1.80175386625537577e+01,"ok","",2026-03-07 17:22:54
J1,20699,1,1.48661952585852042e+01,"ok","",2026-03-07 17:22:56
J1,20700,1,1.46760098825360181e+01,"ok","",2026-03-07 17:22:57
J1,20701,1,1.77037587670225030e+01,"ok","",2026-03-07 17:22:58
J1,20702,1,1.74014656703533568e+01,"ok","",2026-03-07 17:22:59
J1,20703,1,1.44919406465009182e+01,"ok","",2026-03-07 17:23:00
J1,20704,1,1.43138586324882873e+01,"ok","",2026-03-07 17:23:01
J1,20705,1,1.34557929230733286e+01,"ok","",2026-03-07 17:23:02
J1,20706,1,1.33686504048993378e+01,"ok","",2026-03-07 17:23:03
J1,20707,1,1.88377202083015298e+01,"ok","",2026-03-07 17:23:05
J1,20708,1,1.86129153347051179e+01,"ok","",2026-03-07 17:23:06
J1,20709,1,1.53817498905828351e+01,"ok","",2026-03-07 17:23:07
J1,20710,1,1.52907922668287846e+01,"ok","",2026-03-07 17:23:09
J1,20711,1,1.83970956181507255e+01,"ok","",2026-03-07 17:23:10
J1,20712,1,1.81903078807333678e+01,"ok","",2026-03-07 17:23:11
J1,20713,1,1.79260474124910978e+01,"ok","",2026-03-07 17:23:12
J1,20714,1,1.76501130361467453e+01,"ok","",2026-03-07 17:23:13
J1,20715,1,1.53833110811013789e+01,"ok","",2026-03-07 17:23:14
J1,20716,1,1.52263250313730474e+01,"ok","",2026-03-07 17:23:16
J1,20717,1,1.73840482829878873e+01,"ok","",2026-03-07 17:23:17
J1,20718,1,1.71274377854103186e+01,"ok","",2026-03-07 17:23:18
J1,20719,1,1.50729586073554422e+01,"ok","",2026-03-07 17:23:19
J1,20720,1,1.49229204412377605e+01,"ok","",2026-03-07 17:23:20
J1,20721,1,1.51850738423409091e+01,"ok","",2026-03-07 17:23:21
J1,20722,1,1.50697238893108612e+01,"ok","",2026-03-07 17:23:23
J1,20723,1,1.79923761010636518e+01,"ok","",2026-03-07 17:23:24
J1,20724,1,1.78029781786139232e+01,"ok","",2026-03-07 17:23:25
J1,20725,1,1.49492952326715987e+01,"ok","",2026-03-07 17:23:26
J1,20726,1,1.48268745242709024e+01,"ok","",2026-03-07 17:23:27
J1,20727,1,1.76217059404595737e+01,"ok","",2026-03-07 17:23:29
J1,20728,1,1.74481107635869925e+01,"ok","",2026-03-07 17:23:30
J1,20729,1,1.68798804389464827e+01,"ok","",2026-03-07 17:23:31
J1,20730,1,1.66409902484760828e+01,"ok","",2026-03-07 17:23:32
J1,20731,1,1.47759931112455938e+01,"ok","",2026-03-07 17:23:33
J1,20732,1,1.46320346803873171e+01,"ok","",2026-03-07 17:23:35
J1,20733,0,-3.33144991678722135e-02,"ok","",2026-03-07 17:23:39
J1,20734,1,1.95107904104854946e+01,"ok","",2026-03-07 17:23:40
J1,20735,1,1.92150524448736597e+01,"ok","",2026-03-07 17:23:41
J1,20736,1,1.62397596331230964e+01,"ok","",2026-03-07 17:23:42
J1,20737,1,1.61509389589167931e+01,"ok","",2026-03-07 17:23:43
J1,20738,1,1.89265414069663329e+01,"ok","",2026-03-07 17:23:45
J1,20739,1,1.86457177725572301e+01,"ok","",2026-03-07 17:23:46
J1,20740,1,1.60572995998080721e+01,"ok","",2026-03-07 17:23:47
J1,20741,1,1.59599048273448822e+01,"ok","",2026-03-07 17:23:48
J1,20742,1,1.47654047144832354e+01,"ok","",2026-03-07 17:23:49
J1,20743,1,1.46816978300000578e+01,"ok","",2026-03-07 17:23:50
J1,20744,1,1.51379105131157949e+01,"ok","",2026-03-07 17:23:52
J1,20745,1,1.49937819764094478e+01,"ok","",2026-03-07 17:23:53
J1,20746,1,1.83728478014527887e+01,"ok","",2026-03-07 17:23:54
J1,20747,1,1.81080538822792185e+01,"ok","",2026-03-07 17:23:55
J1,20748,1,1.58596271890455789e+01,"ok","",2026-03-07 17:23:56
J1,20749,1,1.57571861181304591e+01,"ok","",2026-03-07 17:23:57
J1,20750,1,1.78513520778558750e+01,"ok","",2026-03-07 17:23:58
J1,20751,1,1.99830433908068947e+01,"ok","",2026-03-07 17:24:00
J1,20752,1,1.70204312903373385e+01,"ok","",2026-03-07 17:24:01
J1,20753,1,1.69573680454088667e+01,"ok","",2026-03-07 17:24:02
J1,20754,1,1.53776133948168443e+01,"ok","",2026-03-07 17:24:03
J1,20755,1,1.53105161500325515e+01,"ok","",2026-03-07 17:24:05
J1,20756,1,1.53916142578423880e+01,"ok","",2026-03-07 17:24:06
J1,20757,1,2.04752850212333861e+01,"ok","",2026-03-07 17:24:07
J1,20758,1,2.14423334096173015e+01,"ok","",2026-03-07 17:24:08
J1,20759,1,2.12183483937143329e+01,"ok","",2026-03-07 17:24:10
J1,20760,1,2.02430204893522721e+01,"ok","",2026-03-07 17:24:11
J1,20761,1,2.00155142880792987e+01,"ok","",2026-03-07 17:24:12
J1,20762,1,2.51713052187345419e+01,"ok","",2026-03-07 17:24:13
J1,20763,1,2.47416100522521667e+01,"ok","",2026-03-07 17:24:14
J1,20764,1,2.22628246111865700e+01,"ok","",2026-03-07 17:24:15
J1,20765,1,2.19675409342998726e+01,"ok","",2026-03-07 17:24:17
J1,20766,1,2.43299014445166328e+01,"ok","",2026-03-07 17:24:18
J1,20767,1,2.39353685319131664e+01,"ok","",2026-03-07 17:24:19
J1,20768,1,2.16837509682960778e+01,"ok","",2026-03-07 17:24:20
J1,20769,1,2.14108408164386468e+01,"ok","",2026-03-07 17:24:21
J1,20770,1,2.09972681019638365e+01,"ok","",2026-03-07 17:24:22
J1,20771,1,2.07794580508095912e+01,"ok","",2026-03-07 17:24:24
J1,20772,1,1.97933260282398997e+01,"ok","",2026-03-07 17:24:25
J1,20773,1,1.95768666536243181e+01,"ok","",2026-03-07 17:24:26
J1,20774,1,2.05652362849016690e+01,"ok","",2026-03-07 17:24:27
J1,20775,1,2.03548733426839696e+01,"ok","",2026-03-07 17:24:28
J1,20776,1,1.93664195591393984e+01,"ok","",2026-03-07 17:24:30
J1,20777,1,1.91621616291964294e+01,"ok","",2026-03-07 17:24:31
J1,20778,1,2.35572102059300867e+01,"ok","",2026-03-07 17:24:32
J1,20779,1,2.31946441540584338e+01,"ok","",2026-03-07 17:24:33
J1,20780,1,2.11482309950836900e+01,"ok","",2026-03-07 17:24:34
J1,20781,1,2.08953764153809480e+01,"ok","",2026-03-07 17:24:35
J1,20782,1,2.01485937277764400e+01,"ok","",2026-03-07 17:24:36
J1,20783,1,1.99465785026952140e+01,"ok","",2026-03-07 17:24:38
J1,20784,1,1.89641826183739788e+01,"ok","",2026-03-07 17:24:39
J1,20785,1,2.96695797540632320e+01,"ok","",2026-03-07 17:24:40
J1,20786,1,2.02787214284292610e+01,"ok","",2026-03-07 17:24:42
J1,20787,1,2.00750158740188134e+01,"ok","",2026-03-07 17:24:43
J1,20788,1,2.28045618709289606e+01,"ok","",2026-03-07 17:24:44
J1,20789,1,2.25755820474038664e+01,"ok","",2026-03-07 17:24:45
J1,20790,1,1.98788356676833153e+01,"ok","",2026-03-07 17:24:46
J1,20791,1,1.96901599242919296e+01,"ok","",2026-03-07 17:24:48
J1,20792,1,2.23470705554789753e+01,"ok","",2026-03-07 17:24:49
J1,20793,1,2.21201100172039240e+01,"ok","",2026-03-07 17:24:50
J1,20794,1,2.39405260978058116e+01,"ok","",2026-03-07 17:24:51
J1,20795,1,2.36714551936866933e+01,"ok","",2026-03-07 17:24:52
J1,20796,1,2.74672530598841540e+01,"ok","",2026-03-07 17:24:53
J1,20797,1,2.70258252559834311e+01,"ok","",2026-03-07 17:24:55
J1,20798,1,1.95088683728464609e+01,"ok","",2026-03-07 17:24:56
J1,20799,1,1.93347754129597966e+01,"ok","",2026-03-07 17:24:57
J1,20800,1,2.18955937166010095e+01,"ok","",2026-03-07 17:24:58
J1,20801,1,2.16742467804964569e+01,"ok","",2026-03-07 17:24:59
J1,20802,1,1.91676537789854926e+01,"ok","",2026-03-07 17:25:01
J1,20803,1,1.90072513257266387e+01,"ok","",2026-03-07 17:25:02
J1,20804,1,2.14566475451508971e+01,"ok","",2026-03-07 17:25:03
J1,20805,1,3.78599876784116773e+01,"ok","",2026-03-07 17:25:04
J1,20806,1,3.02552320198354998e+01,"ok","",2026-03-07 17:25:06
J1,20807,1,4.07307605397662869e+01,"ok","",2026-03-07 17:25:07
J1,20808,1,3.79693748074939279e+01,"ok","",2026-03-07 17:25:08
J1,20809,1,3.74703315398610286e+01,"ok","",2026-03-07 17:25:10
J1,20810,1,2.12203780516919771e+01,"ok","",2026-03-07 17:25:11
J1,20811,1,9.00017837597856030e+00,"ok","",2026-03-07 17:25:12
J1,20812,1,9.70482776114034706e+00,"ok","",2026-03-07 17:25:13
J1,20813,1,9.79810885742464777e+00,"ok","",2026-03-07 17:25:15
J1,20814,1,9.01862779133724857e+00,"ok","",2026-03-07 17:25:16
J1,20815,1,9.02711873207681137e+00,"ok","",2026-03-07 17:25:17
J1,20816,1,9.87324422003981894e+00,"ok","",2026-03-07 17:25:18
J1,20817,1,9.93256649776348510e+00,"ok","",2026-03-07 17:25:19
J1,20818,1,1.30497950597050441e+01,"ok","",2026-03-07 17:25:20
J1,20819,1,1.30544893233058410e+01,"ok","",2026-03-07 17:25:22
J1,20820,1,2.10319950958003652e+01,"ok","",2026-03-07 17:25:23
J1,20821,1,2.08296414691668410e+01,"ok","",2026-03-07 17:25:24
J1,20822,1,1.30458700929973439e+01,"ok","",2026-03-07 17:25:25
J1,20823,1,1.30294944706819358e+01,"ok","",2026-03-07 17:25:26
J1,20824,1,2.06176843286439997e+01,"ok","",2026-03-07 17:25:27
J1,20825,1,2.03995801211234742e+01,"ok","",2026-03-07 17:25:29
J1,20826,1,9.02755429604298953e+00,"ok","",2026-03-07 17:25:30
J1,20827,1,9.02148009619332569e+00,"ok","",2026-03-07 17:25:31
J1,20828,1,9.97810309880774682e+00,"ok","",2026-03-07 17:25:32
J1,20829,1,1.00116750211878092e+01,"ok","",2026-03-07 17:25:33
J1,20830,1,9.01015674248975174e+00,"ok","",2026-03-07 17:25:35
J1,20831,1,8.99461696395884402e+00,"ok","",2026-03-07 17:25:36
J1,20832,1,1.00349560159799829e+01,"ok","",2026-03-07 17:25:37
J1,20833,1,1.00495003197151043e+01,"ok","",2026-03-07 17:25:38
J1,20834,1,1.30106693059799987e+01,"ok","",2026-03-07 17:25:39
J1,20835,1,1.29938780245039815e+01,"ok","",2026-03-07 17:25:40
J1,20836,1,2.01780735020908644e+01,"ok","",2026-03-07 17:25:41
J1,20837,1,3.82226871837596249e+01,"ok","",2026-03-07 17:25:43
J1,20838,1,2.21518351337181620e+01,"ok","",2026-03-07 17:25:44
J1,20839,1,2.25593187654705609e+01,"ok","",2026-03-07 17:25:45
J1,20840,1,3.89152947507409195e+01,"ok","",2026-03-07 17:25:47
J1,20841,1,3.90281582828469382e+01,"ok","",2026-03-07 17:25:48
J1,20842,1,1.03632387790057088e+01,"ok","",2026-03-07 17:25:49
J1,20843,1,1.03801854314372228e+01,"ok","",2026-03-07 17:25:50
J1,20844,1,1.31721551088476154e+01,"ok","",2026-03-07 17:25:52
J1,20845,1,1.33516416130226467e+01,"ok","",2026-03-07 17:25:53
J1,20846,1,1.03986060334880186e+01,"ok","",2026-03-07 17:25:54
J1,20847,1,1.04189700252677220e+01,"ok","",2026-03-07 17:25:55
J1,20848,1,1.35281806153705979e+01,"ok","",2026-03-07 17:25:56
J1,20849,1,1.37018868907708757e+01,"ok","",2026-03-07 17:25:58
J1,20850,1,2.29685258443722056e+01,"ok","",2026-03-07 17:25:59
J1,20851,1,2.33808687565446398e+01,"ok","",2026-03-07 17:26:00
J1,20852,1,3.91309416949307618e+01,"ok","",2026-03-07 17:26:01
J1,20853,1,3.92252823943140854e+01,"ok","",2026-03-07 17:26:02
J1,20854,1,2.37976337232870740e+01,"ok","",2026-03-07 17:26:04
J1,20855,1,2.42200145776621802e+01,"ok","",2026-03-07 17:26:05
J1,20856,1,3.93122568170574809e+01,"ok","",2026-03-07 17:26:06
J1,20857,1,7.37713713713155101e+01,"ok","",2026-03-07 17:26:07
J1,20858,1,1.15908446690623315e+01,"ok","",2026-03-07 17:26:08
J1,20859,1,1.16866288821129665e+01,"ok","",2026-03-07 17:26:10
J1,20860,1,1.72248547960122487e+01,"ok","",2026-03-07 17:26:11
J1,20861,1,1.75485787849188419e+01,"ok","",2026-03-07 17:26:12
J1,20862,1,1.78800197711716287e+01,"ok","",2026-03-07 17:26:13
J1,20863,1,1.82205028007091521e+01,"ok","",2026-03-07 17:26:14
J1,20864,1,3.37614860391250815e+01,"ok","",2026-03-07 17:26:15
J1,20865,1,3.48250383260180669e+01,"ok","",2026-03-07 17:26:17
J1,20866,1,7.82970188946853796e+01,"ok","",2026-03-07 17:26:18
J1,20867,1,8.35375673323768240e+01,"ok","",2026-03-07 17:26:19
J1,20868,1,3.59674721409349800e+01,"ok","",2026-03-07 17:26:20
J1,20869,1,3.71990704101039498e+01,"ok","",2026-03-07 17:26:21
J1,20870,1,8.96738165203230437e+01,"ok","",2026-03-07 17:26:22
J1,20871,1,9.69504843909146103e+01,"ok","",2026-03-07 17:26:24
J1,20872,1,3.85315045655942470e+01,"ok","",2026-03-07 17:26:25
J1,20873,1,3.99781424773068466e+01,"ok","",2026-03-07 17:26:26
J1,20874,1,1.05707937911017765e+02,"ok","",2026-03-07 17:26:27
J1,20875,1,1.16434705267226093e+02,"ok","",2026-03-07 17:26:28
J1,20876,1,1.29858639665301922e+02,"ok","",2026-03-07 17:26:29
J1,20877,0,-8.68130425793268330e+01,"ok","",2026-03-07 17:26:31
J1,20878,0,-2.58145330773630022e+00,"ok","",2026-03-07 17:26:33
J1,20879,0,-2.39125249264724360e+00,"ok","",2026-03-07 17:26:34
J1,20880,0,-2.36223452810974877e+00,"ok","",2026-03-07 17:26:36
J1,20881,0,-2.19058105607419051e+00,"ok","",2026-03-07 17:26:37
J1,20882,0,-2.21903308453606840e+00,"ok","",2026-03-07 17:26:39
J1,20883,0,-2.06283048648230860e+00,"ok","",2026-03-07 17:26:40
J1,20884,0,-2.03496900367447964e+00,"ok","",2026-03-07 17:26:42
J1,20885,0,-1.89370014458762981e+00,"ok","",2026-03-07 17:26:44
J1,20886,0,-1.92493646258840911e+00,"ok","",2026-03-07 17:26:45
J1,20887,0,-1.78275205127237868e+00,"ok","",2026-03-07 17:26:47
J1,20888,0,-1.93689603987892056e+00,"ok","",2026-03-07 17:26:48
J1,20889,0,-1.79313844829764335e+00,"ok","",2026-03-07 17:26:49
J1,20890,0,-1.92094257299865845e+00,"ok","",2026-03-07 17:26:51
J1,20891,0,-1.79188784543205415e+00,"ok","",2026-03-07 17:26:52
J1,20892,0,-1.76529418896992141e+00,"ok","",2026-03-07 17:26:54
J1,20893,0,-1.64845577790056552e+00,"ok","",2026-03-07 17:26:55
J1,20894,0,-1.67437135496593825e+00,"ok","",2026-03-07 17:26:57
J1,20895,0,-1.56725648961572261e+00,"ok","",2026-03-07 17:26:58
J1,20896,0,-1.54204689255208649e+00,"ok","",2026-03-07 17:27:00
J1,20897,0,-1.44506422589331862e+00,"ok","",2026-03-07 17:27:01
J1,20898,0,-1.66245533049533023e+00,"ok","",2026-03-07 17:27:03
J1,20899,0,-1.55381923180620163e+00,"ok","",2026-03-07 17:27:04
J1,20900,0,-1.66340527897831336e+00,"ok","",2026-03-07 17:27:06
J1,20901,0,-7.58050147715582767e-01,"ok","",2026-03-07 17:27:08
J1,20902,0,-7.76021958797581846e-01,"ok","",2026-03-07 17:27:10
J1,20903,0,-7.22417784223946313e-01,"ok","",2026-03-07 17:27:11
J1,20904,0,-7.05595973131273979e-01,"ok","",2026-03-07 17:27:13
J1,20905,0,-6.58863144894024089e-01,"ok","",2026-03-07 17:27:15
J1,20906,0,-8.73083685335899418e-01,"ok","",2026-03-07 17:27:17
J1,20907,0,-1.25227909514029179e+00,"ok","",2026-03-07 17:27:19
J1,20908,0,-1.28836080141190124e+00,"ok","",2026-03-07 17:27:20
J1,20909,0,-1.23749220700872442e+00,"ok","",2026-03-07 17:27:22
J1,20910,0,-1.20522763265855559e+00,"ok","",2026-03-07 17:27:24
J1,20911,0,-1.16219092865607010e+00,"ok","",2026-03-07 17:27:25
J1,20912,0,-1.19116310063437325e+00,"ok","",2026-03-07 17:27:27
J1,20913,0,-1.14898219108402699e+00,"ok","",2026-03-07 17:27:28
J1,20914,0,-1.28020042390488342e+00,"ok","",2026-03-07 17:27:30
J1,20915,0,-1.22972729498571454e+00,"ok","",2026-03-07 17:27:32
J1,20916,0,-1.27719407131553098e+00,"ok","",2026-03-07 17:27:33
J1,20917,0,-1.22714452626134829e+00,"ok","",2026-03-07 17:27:35
J1,20918,0,-1.18396370297842424e+00,"ok","",2026-03-07 17:27:37
J1,20919,0,-1.14248802925595072e+00,"ok","",2026-03-07 17:27:39
J1,20920,0,-1.18195934139603764e+00,"ok","",2026-03-07 17:27:40
J1,20921,0,-1.14118821694365025e+00,"ok","",2026-03-07 17:27:42
J1,20922,0,-1.53822178793062037e+00,"ok","",2026-03-07 17:27:44
J1,20923,0,-1.46259174902568390e+00,"ok","",2026-03-07 17:27:45
J1,20924,0,-1.54234706991080728e+00,"ok","",2026-03-07 17:27:47
J1,20925,0,-1.46665171781157966e+00,"ok","",2026-03-07 17:27:48
J1,20926,0,-1.39458024139837278e+00,"ok","",2026-03-07 17:27:50
J1,20927,0,-1.33339969047021256e+00,"ok","",2026-03-07 17:27:52
J1,20928,0,-1.39881941609448290e+00,"ok","",2026-03-07 17:27:53
J1,20929,0,-1.33801664226863792e+00,"ok","",2026-03-07 17:27:55
J1,20930,0,-1.40723281610347328e+00,"ok","",2026-03-07 17:27:57
J1,20931,0,-1.34694673303007306e+00,"ok","",2026-03-07 17:27:59
J1,20932,0,-1.42092700213197887e+00,"ok","",2026-03-07 17:28:00
J1,20933,0,-1.36119287481028550e+00,"ok","",2026-03-07 17:28:02
J1,20934,0,-1.27835878399386615e+00,"ok","",2026-03-07 17:28:04
J1,20935,0,-1.22884882851663946e+00,"ok","",2026-03-07 17:28:05
J1,20936,0,-1.28351379012226019e+00,"ok","",2026-03-07 17:28:07
J1,20937,0,-1.23467020538349459e+00,"ok","",2026-03-07 17:28:09
J1,20938,0,-1.18433226848673101e+00,"ok","",2026-03-07 17:28:10
J1,20939,0,-1.14433286199697548e+00,"ok","",2026-03-07 17:28:12
J1,20940,0,-1.19092150568921440e+00,"ok","",2026-03-07 17:28:13
J1,20941,0,-1.15176916939760687e+00,"ok","",2026-03-07 17:28:15
